Minute,Fraction
270140,1.0
270141,1.0
270142,1.0
270143,1.0
270144,1.0
270145,1.0
270146,1.0
270147,1.0
270148,1.0
270149,1.0
270150,1.0
270151,1.0
270152,1.0
270153,1.0
270154,1.0
270155,1.0
271837,1.0
271838,1.0
271839,1.0
271840,1.0
271841,1.0
271842,1.0
271843,1.0
271844,1.0
271845,1.0
271846,1.0
271847,1.0
271848,1.0
271849,1.0
271850,1.0
271851,1.0
271852,1.0
271853,1.0
271854,1.0
271855,1.0
271856,1.0
271857,1.0
271858,1.0
271859,1.0
271860,1.0
271912,1.0
271913,1.0
271914,1.0
271915,1.0
271916,1.0
271917,1.0
271918,1.0
271919,1.0
271920,1.0
271921,1.0
271922,1.0
271923,1.0
271924,1.0
271925,1.0
271926,1.0
271927,1.0
271928,1.0
271929,1.0
271930,1.0
271931,1.0
271932,1.0
271933,1.0
271934,1.0
271935,1.0
272827,1.0
272828,1.0
272829,1.0
272830,1.0
272831,1.0
272832,1.0
272833,1.0
272834,1.0
272835,1.0
272836,1.0
272837,1.0
272838,1.0
272839,1.0
272840,1.0
272841,1.0
272842,1.0
272843,1.0
272844,1.0
272845,1.0
272846,1.0
272847,1.0
272848,1.0
272849,1.0
272850,1.0
272901,1.0
272902,1.0
272903,1.0
272904,1.0
272905,1.0
272906,1.0
272907,1.0
272908,1.0
272909,1.0
272910,1.0
272911,1.0
272912,1.0
272913,1.0
272914,1.0
272915,1.0
272916,1.0
272917,1.0
272918,1.0
272919,1.0
272920,1.0
272921,1.0
272922,1.0
272923,1.0
272924,1.0
273457,1.0
273458,1.0
273459,1.0
273460,1.0
273461,1.0
273462,1.0
273463,1.0
273464,1.0
273465,1.0
273466,1.0
273467,1.0
273468,1.0
273469,1.0
273470,1.0
273471,1.0
273472,1.0
273473,1.0
273474,1.0
273475,1.0
273476,1.0
273477,1.0
273478,1.0
273479,1.0
273480,1.0
274965,1.0
274966,1.0
274967,1.0
274968,1.0
274969,1.0
274970,1.0
274971,1.0
274972,1.0
274973,1.0
274974,1.0
274975,1.0
274976,1.0
274977,1.0
274978,1.0
274979,1.0
274980,1.0
274981,1.0
274982,1.0
274983,1.0
274984,1.0
274985,1.0
274986,1.0
274987,1.0
274988,1.0
275039,1.0
275040,1.0
275041,1.0
275042,1.0
275043,1.0
275044,1.0
275045,1.0
275046,1.0
275047,1.0
275048,1.0
275049,1.0
275050,1.0
275051,1.0
275052,1.0
275053,1.0
275054,1.0
275055,1.0
275056,1.0
275057,1.0
275058,1.0
275059,1.0
275060,1.0
275061,1.0
275062,1.0
275658,1.0
275659,1.0
275660,1.0
275661,1.0
275662,1.0
275663,1.0
275664,1.0
275665,1.0
275666,1.0
275667,1.0
275668,1.0
275669,1.0
275670,1.0
275671,1.0
275672,1.0
275673,1.0
275674,1.0
275675,1.0
275676,1.0
275677,1.0
275678,1.0
275679,1.0
275680,1.0
275681,1.0
277303,1.0
277304,1.0
277305,1.0
277306,1.0
277307,1.0
277308,1.0
277309,1.0
277310,1.0
277311,1.0
277312,1.0
277313,1.0
277314,1.0
277315,1.0
277316,1.0
277317,1.0
277318,1.0
277319,1.0
277320,1.0
277321,1.0
277322,1.0
277323,1.0
277324,1.0
277325,1.0
277326,1.0
277656,1.0
277657,1.0
277658,1.0
277659,1.0
277660,1.0
277661,1.0
277662,1.0
277663,1.0
277664,1.0
277665,1.0
277666,1.0
277667,1.0
277668,1.0
277669,1.0
277670,1.0
277671,1.0
277672,1.0
277673,1.0
277674,1.0
277675,1.0
277676,1.0
277677,1.0
277678,1.0
277679,1.0
278476,1.0
278477,1.0
278478,1.0
278479,1.0
278480,1.0
278481,1.0
278482,1.0
278483,1.0
278484,1.0
278485,1.0
278486,1.0
278487,1.0
278488,1.0
278489,1.0
278490,1.0
278491,1.0
278492,1.0
278493,1.0
278494,1.0
278495,1.0
278496,1.0
278497,1.0
278498,1.0
278499,1.0
278550,1.0
278551,1.0
278552,1.0
278553,1.0
278554,1.0
278555,1.0
278556,1.0
278557,1.0
278558,1.0
278559,1.0
278560,1.0
278561,1.0
278562,1.0
278563,1.0
278564,1.0
278565,1.0
278566,1.0
278567,1.0
278568,1.0
278569,1.0
278570,1.0
278571,1.0
278572,1.0
278573,1.0
280477,1.0
280478,1.0
280479,1.0
280480,1.0
280481,1.0
280482,1.0
280483,1.0
280484,1.0
280485,1.0
280486,1.0
280487,1.0
280488,1.0
280489,1.0
280490,1.0
280491,1.0
280492,1.0
280493,1.0
280494,1.0
280495,1.0
280496,1.0
280497,1.0
280498,1.0
280499,1.0
280500,1.0
281327,1.0
281328,1.0
281329,1.0
281330,1.0
281331,1.0
281332,1.0
281333,1.0
281334,1.0
281335,1.0
281336,1.0
281337,1.0
281338,1.0
281339,1.0
281340,1.0
281341,1.0
281342,1.0
281343,1.0
281344,1.0
281345,1.0
281346,1.0
281347,1.0
281348,1.0
281349,1.0
281350,1.0
281437,1.0
281438,1.0
281439,1.0
281440,1.0
281441,1.0
281442,1.0
281443,1.0
281444,1.0
281445,1.0
281446,1.0
281447,1.0
281448,1.0
281449,1.0
281450,1.0
281451,1.0
281452,1.0
281453,1.0
281454,1.0
281455,1.0
281456,1.0
281457,1.0
281458,1.0
281459,1.0
281460,1.0
281461,1.0
281462,1.0
281463,1.0
281464,1.0
281465,1.0
281466,1.0
281467,1.0
281468,1.0
281469,1.0
281470,1.0
281471,1.0
281472,1.0
281473,1.0
281474,1.0
281475,1.0
281476,1.0
281477,1.0
281478,1.0
281479,1.0
281480,1.0
281481,1.0
281482,1.0
281483,1.0
281484,1.0
281485,1.0
281486,1.0
281487,1.0
281488,1.0
281489,1.0
281490,1.0
281491,1.0
281492,1.0
281493,1.0
281494,1.0
281495,1.0
281496,1.0
281497,1.0
281498,1.0
281499,1.0
281500,1.0
281501,1.0
281502,1.0
281503,1.0
281504,1.0
281505,1.0
281506,1.0
281507,1.0
281508,1.0
281509,1.0
281510,1.0
281511,1.0
281512,1.0
281513,1.0
281514,1.0
281515,1.0
281516,1.0
281517,1.0
281518,1.0
281519,1.0
281520,1.0
281521,1.0
281522,1.0
281523,1.0
281524,1.0
281525,1.0
281526,1.0
281527,1.0
281528,1.0
281529,1.0
281530,1.0
281531,1.0
281532,1.0
281533,1.0
281534,1.0
281535,1.0
281536,1.0
281537,1.0
281538,1.0
281539,1.0
281540,1.0
281541,1.0
281542,1.0
281543,1.0
281544,1.0
281545,1.0
281546,1.0
281547,1.0
281548,1.0
281549,1.0
281550,1.0
281551,1.0
281552,1.0
283751,1.0
283752,1.0
283753,1.0
283754,1.0
283755,1.0
283756,1.0
283757,1.0
283758,1.0
283759,1.0
283760,1.0
283761,1.0
283762,1.0
283763,1.0
283764,1.0
283765,1.0
283766,1.0
283767,1.0
283768,1.0
283769,1.0
283770,1.0
283771,1.0
283772,1.0
283773,1.0
283774,1.0
284567,1.0
284568,1.0
284569,1.0
284570,1.0
284571,1.0
284572,1.0
284573,1.0
284574,1.0
284575,1.0
284576,1.0
284577,1.0
284578,1.0
284579,1.0
284580,1.0
284581,1.0
284582,1.0
284583,1.0
284584,1.0
284585,1.0
284586,1.0
284587,1.0
284588,1.0
284589,1.0
284590,1.0
284591,1.0
284592,1.0
284593,1.0
284594,1.0
284595,1.0
284596,1.0
284597,1.0
284598,1.0
284599,1.0
284600,1.0
284601,1.0
284602,1.0
284603,1.0
284604,1.0
284605,1.0
284606,1.0
284607,1.0
284608,1.0
284609,1.0
284610,1.0
284611,1.0
284612,1.0
284613,1.0
284614,1.0
284615,1.0
284616,1.0
284617,1.0
284618,1.0
284619,1.0
284620,1.0
284621,1.0
284622,1.0
284623,1.0
284624,1.0
284625,1.0
284626,1.0
284627,1.0
284628,1.0
284629,1.0
284630,1.0
284631,1.0
284632,1.0
284633,1.0
284634,1.0
284635,1.0
284636,1.0
286078,1.0
286079,1.0
286080,1.0
286081,1.0
286082,1.0
286083,1.0
286084,1.0
286085,1.0
286086,1.0
286087,1.0
286088,1.0
286089,1.0
286090,1.0
286091,1.0
286092,1.0
286093,1.0
286094,1.0
286095,1.0
286096,1.0
286097,1.0
286098,1.0
286099,1.0
286100,1.0
286101,1.0
286153,1.0
286154,1.0
286155,1.0
286156,1.0
286157,1.0
286158,1.0
286159,1.0
286160,1.0
286161,1.0
286162,1.0
286163,1.0
286164,1.0
286165,1.0
286166,1.0
286167,1.0
286168,1.0
286169,1.0
286170,1.0
286171,1.0
286172,1.0
286173,1.0
286174,1.0
286175,1.0
286176,1.0
286227,1.0
286228,1.0
286229,1.0
286230,1.0
286231,1.0
286232,1.0
286233,1.0
286234,1.0
286235,1.0
286236,1.0
286237,1.0
286238,1.0
286239,1.0
286240,1.0
286241,1.0
286242,1.0
286243,1.0
286244,1.0
286245,1.0
286246,1.0
286247,1.0
286248,1.0
286249,1.0
286250,1.0
286301,1.0
286302,1.0
286303,1.0
286304,1.0
286305,1.0
286306,1.0
286307,1.0
286308,1.0
286309,1.0
286310,1.0
286311,1.0
286312,1.0
286313,1.0
286314,1.0
286315,1.0
286316,1.0
286317,1.0
286318,1.0
286319,1.0
286320,1.0
286321,1.0
286322,1.0
286323,1.0
286324,1.0
287584,1.0
287585,1.0
287586,1.0
287587,1.0
287588,1.0
287589,1.0
287590,1.0
287591,1.0
287592,1.0
287593,1.0
287594,1.0
287595,1.0
287596,1.0
287597,1.0
287598,1.0
287599,1.0
287600,1.0
287601,1.0
287602,1.0
287603,1.0
287604,1.0
287605,1.0
287606,1.0
287607,1.0
287608,1.0
287609,1.0
287610,1.0
287611,1.0
287612,1.0
287613,1.0
287614,1.0
287615,1.0
287616,1.0
287617,1.0
287618,1.0
287619,1.0
287620,1.0
287621,1.0
287622,1.0
287623,1.0
287624,1.0
287625,1.0
287626,1.0
287627,1.0
287628,1.0
287629,1.0
287630,1.0
288828,1.0
288829,1.0
288830,1.0
288831,1.0
288832,1.0
288833,1.0
288834,1.0
288835,1.0
288836,1.0
288837,1.0
288838,1.0
288839,1.0
288840,1.0
288841,1.0
288842,1.0
288843,1.0
288844,1.0
288845,1.0
288846,1.0
288847,1.0
288848,1.0
288849,1.0
288850,1.0
288851,1.0
289083,1.0
289084,1.0
289085,1.0
289086,1.0
289087,1.0
289088,1.0
289089,1.0
289090,1.0
289091,1.0
289092,1.0
289093,1.0
289094,1.0
289095,1.0
289096,1.0
289097,1.0
289098,1.0
289099,1.0
289100,1.0
289101,1.0
289102,1.0
289103,1.0
289104,1.0
289105,1.0
289106,1.0
289107,1.0
289108,1.0
289109,1.0
289110,1.0
289111,1.0
289112,1.0
289113,1.0
289114,1.0
289115,1.0
289116,1.0
289117,1.0
289118,1.0
289119,1.0
289120,1.0
289121,1.0
289122,1.0
289123,1.0
289124,1.0
289125,1.0
289126,1.0
289127,1.0
289128,1.0
289129,1.0
289130,1.0
289131,1.0
289132,1.0
289133,1.0
289134,1.0
289135,1.0
289136,1.0
289137,1.0
289138,1.0
289139,1.0
289140,1.0
289141,1.0
289142,1.0
289143,1.0
289144,1.0
289145,1.0
289146,1.0
289147,1.0
289148,1.0
289149,1.0
289150,1.0
289151,1.0
289152,1.0
289153,1.0
289154,1.0
289155,1.0
289156,1.0
289157,1.0
289158,1.0
289159,1.0
289160,1.0
289161,1.0
289162,1.0
289163,1.0
289164,1.0
289165,1.0
289166,1.0
289167,1.0
289168,1.0
289169,1.0
289170,1.0
289171,1.0
289172,1.0
289173,1.0
289174,1.0
289175,1.0
289734,1.0
289735,1.0
289736,1.0
289737,1.0
289738,1.0
289739,1.0
289740,1.0
289741,1.0
289742,1.0
289743,1.0
289744,1.0
289745,1.0
289746,1.0
289747,1.0
289748,1.0
289749,1.0
289750,1.0
289751,1.0
289752,1.0
289753,1.0
289754,1.0
289755,1.0
289756,1.0
289757,1.0
289758,1.0
289759,1.0
289760,1.0
289761,1.0
289762,1.0
289763,1.0
289764,1.0
289765,1.0
289766,1.0
289767,1.0
289768,1.0
289769,1.0
289770,1.0
289771,1.0
289772,1.0
289773,1.0
289774,1.0
289775,1.0
289776,1.0
289777,1.0
289778,1.0
289779,1.0
289780,1.0
291308,1.0
291309,1.0
291310,1.0
291311,1.0
291312,1.0
291313,1.0
291314,1.0
291315,1.0
291316,1.0
291317,1.0
291318,1.0
291319,1.0
291320,1.0
291321,1.0
291322,1.0
291323,1.0
291324,1.0
291325,1.0
291326,1.0
291327,1.0
291328,1.0
291329,1.0
291330,1.0
291331,1.0
291450,1.0
291451,1.0
291452,1.0
291453,1.0
291454,1.0
291455,1.0
291456,1.0
291457,1.0
291458,1.0
291459,1.0
291460,1.0
291461,1.0
291462,1.0
291463,1.0
291464,1.0
291465,1.0
291466,1.0
291467,1.0
291468,1.0
291469,1.0
291470,1.0
291471,1.0
291472,1.0
291473,1.0
291474,1.0
291475,1.0
291476,1.0
291477,1.0
291478,1.0
291479,1.0
291480,1.0
291481,1.0
291482,1.0
291483,1.0
291484,1.0
291485,1.0
291486,1.0
291487,1.0
291488,1.0
291489,1.0
291490,1.0
291491,1.0
291492,1.0
291493,1.0
291494,1.0
291495,1.0
291496,1.0
291497,1.0
291498,1.0
291499,1.0
291500,1.0
291501,1.0
291502,1.0
291503,1.0
291504,1.0
291505,1.0
291506,1.0
291507,1.0
291508,1.0
291509,1.0
291510,1.0
291511,1.0
291512,1.0
291513,1.0
291514,1.0
291515,1.0
291516,1.0
291517,1.0
291518,1.0
291519,1.0
291520,1.0
291521,1.0
291522,1.0
291523,1.0
291524,1.0
291525,1.0
291526,1.0
291527,1.0
291528,1.0
291529,1.0
291530,1.0
291531,1.0
291532,1.0
291533,1.0
291534,1.0
291535,1.0
291536,1.0
291537,1.0
291538,1.0
291539,1.0
291540,1.0
291541,1.0
291542,1.0
291543,1.0
291544,1.0
291545,1.0
291546,1.0
291547,1.0
291548,1.0
291549,1.0
291550,1.0
291551,1.0
291552,1.0
291553,1.0
291554,1.0
291555,1.0
291556,1.0
291557,1.0
291558,1.0
291559,1.0
291560,1.0
291561,1.0
291562,1.0
291563,1.0
291564,1.0
291565,1.0
291566,1.0
291567,1.0
291568,1.0
291569,1.0
291570,1.0
291571,1.0
291572,1.0
291573,1.0
291574,1.0
291575,1.0
291576,1.0
291577,1.0
291578,1.0
291579,1.0
291580,1.0
291581,1.0
291582,1.0
291583,1.0
291584,1.0
291585,1.0
291586,1.0
291587,1.0
291588,1.0
291589,1.0
291590,1.0
291591,1.0
291592,1.0
291593,1.0
291594,1.0
291595,1.0
291596,1.0
291597,1.0
291598,1.0
291599,1.0
291600,1.0
291601,1.0
291602,1.0
291603,1.0
291604,1.0
291605,1.0
291606,1.0
291607,1.0
291608,1.0
291609,1.0
291610,1.0
291611,1.0
291618,1.0
291619,1.0
291620,1.0
291621,1.0
291622,1.0
291623,1.0
291624,1.0
291625,1.0
291626,1.0
291627,1.0
291628,1.0
291629,1.0
291630,1.0
291631,1.0
291632,1.0
291633,1.0
291634,1.0
291635,1.0
291636,1.0
291637,1.0
291638,1.0
291639,1.0
291640,1.0
291641,1.0
292342,1.0
292343,1.0
292344,1.0
292345,1.0
292346,1.0
292347,1.0
292348,1.0
292349,1.0
292350,1.0
292351,1.0
292352,1.0
292353,1.0
292354,1.0
292355,1.0
292356,1.0
292357,1.0
292358,1.0
292359,1.0
292360,1.0
292361,1.0
292362,1.0
292363,1.0
292364,1.0
292365,1.0
292902,1.0
292903,1.0
292904,1.0
292905,1.0
292906,1.0
292907,1.0
292908,1.0
292909,1.0
292910,1.0
292911,1.0
292912,1.0
292913,1.0
292914,1.0
292915,1.0
292916,1.0
292917,1.0
292918,1.0
292919,1.0
292920,1.0
292921,1.0
292922,1.0
292923,1.0
292924,1.0
292925,1.0
292977,1.0
292978,1.0
292979,1.0
292980,1.0
292981,1.0
292982,1.0
292983,1.0
292984,1.0
292985,1.0
292986,1.0
292987,1.0
292988,1.0
292989,1.0
292990,1.0
292991,1.0
292992,1.0
292993,1.0
292994,1.0
292995,1.0
292996,1.0
292997,1.0
292998,1.0
292999,1.0
293000,1.0
295034,1.0
295035,1.0
295036,1.0
295037,1.0
295038,1.0
295039,1.0
295040,1.0
295041,1.0
295042,1.0
295043,1.0
295044,1.0
295045,1.0
295046,1.0
295047,1.0
295048,1.0
295049,1.0
295050,1.0
295051,1.0
295052,1.0
295053,1.0
295054,1.0
295055,1.0
295056,1.0
295057,1.0
295058,1.0
295059,1.0
295060,1.0
295061,1.0
295062,1.0
295063,1.0
295064,1.0
295065,1.0
295066,1.0
295067,1.0
295068,1.0
295069,1.0
295070,1.0
295071,1.0
295072,1.0
295073,1.0
295074,1.0
295075,1.0
295076,1.0
295077,1.0
295078,1.0
295079,1.0
295080,1.0
295081,1.0
295082,1.0
295083,1.0
295084,1.0
295085,1.0
295086,1.0
295087,1.0
295088,1.0
295089,1.0
295090,1.0
295091,1.0
295092,1.0
295093,1.0
295094,1.0
295095,1.0
295096,1.0
295097,1.0
295098,1.0
295099,1.0
295100,1.0
295101,1.0
295102,1.0
295103,1.0
295104,1.0
295105,1.0
295106,1.0
295107,1.0
295108,1.0
295109,1.0
295110,1.0
295111,1.0
295112,1.0
295113,1.0
295114,1.0
295115,1.0
295116,1.0
295117,1.0
295118,1.0
295119,1.0
295120,1.0
295121,1.0
295122,1.0
295123,1.0
295124,1.0
295125,1.0
295126,1.0
295127,1.0
295128,1.0
295129,1.0
295130,1.0
295131,1.0
295132,1.0
295133,1.0
295134,1.0
295135,1.0
295136,1.0
295137,1.0
295138,1.0
295139,1.0
295140,1.0
295141,1.0
295142,1.0
295143,1.0
295144,1.0
295145,1.0
295146,1.0
295147,1.0
295148,1.0
295149,1.0
298659,1.0
298660,1.0
298661,1.0
298662,1.0
298663,1.0
298664,1.0
298665,1.0
298666,1.0
298667,1.0
298668,1.0
298669,1.0
298670,1.0
298671,1.0
298672,1.0
298673,1.0
298674,1.0
298675,1.0
298676,1.0
298677,1.0
298678,1.0
298679,1.0
298680,1.0
298681,1.0
298682,1.0
298733,1.0
298734,1.0
298735,1.0
298736,1.0
298737,1.0
298738,1.0
298739,1.0
298740,1.0
298741,1.0
298742,1.0
298743,1.0
298744,1.0
298745,1.0
298746,1.0
298747,1.0
298748,1.0
298749,1.0
298750,1.0
298751,1.0
298752,1.0
298753,1.0
298754,1.0
298755,1.0
298756,1.0
298914,1.0
298915,1.0
298916,1.0
298917,1.0
298918,1.0
298919,1.0
298920,1.0
298921,1.0
298922,1.0
298923,1.0
298924,1.0
298925,1.0
298926,1.0
298927,1.0
298928,1.0
298929,1.0
298930,1.0
298931,1.0
298932,1.0
298933,1.0
298934,1.0
298935,1.0
298936,1.0
298937,1.0
300427,1.0
300428,1.0
300429,1.0
300430,1.0
300431,1.0
300432,1.0
300433,1.0
300434,1.0
300435,1.0
300436,1.0
300437,1.0
300438,1.0
300439,1.0
300440,1.0
300441,1.0
300442,1.0
300443,1.0
300444,1.0
300445,1.0
300446,1.0
300447,1.0
300448,1.0
300449,1.0
300450,1.0
300451,1.0
300452,1.0
300453,1.0
300454,1.0
300455,1.0
300456,1.0
300457,1.0
300458,1.0
300459,1.0
300460,1.0
300461,1.0
300462,1.0
300463,1.0
300464,1.0
300465,1.0
300466,1.0
300467,1.0
300468,1.0
300469,1.0
300470,1.0
300471,1.0
300472,1.0
300473,1.0
300474,1.0
300475,1.0
300476,1.0
300477,1.0
300478,1.0
300479,1.0
300480,1.0
300481,1.0
300482,1.0
300483,1.0
300484,1.0
300485,1.0
300486,1.0
300487,1.0
300488,1.0
300489,1.0
300490,1.0
300491,1.0
300492,1.0
300493,1.0
300494,1.0
300495,1.0
300496,1.0
312932,1.0
312933,1.0
312934,1.0
312935,1.0
312936,1.0
312937,1.0
312938,1.0
312939,1.0
312940,1.0
312941,1.0
312942,1.0
312943,1.0
312944,1.0
312945,1.0
312946,1.0
312947,1.0
312948,1.0
312949,1.0
312950,1.0
312951,1.0
312952,1.0
312953,1.0
312954,1.0
312955,1.0
313603,1.0
313604,1.0
313605,1.0
313606,1.0
313607,1.0
313608,1.0
313609,1.0
313610,1.0
313611,1.0
313612,1.0
313613,1.0
313614,1.0
313615,1.0
313616,1.0
313617,1.0
313618,1.0
313619,1.0
313620,1.0
313621,1.0
313622,1.0
313623,1.0
313624,1.0
313625,1.0
313626,1.0
318764,1.0
318765,1.0
318766,1.0
318767,1.0
318768,1.0
318769,1.0
318770,1.0
318771,1.0
318772,1.0
318773,1.0
318774,1.0
318775,1.0
318776,1.0
318777,1.0
318778,1.0
318779,1.0
318780,1.0
318781,1.0
318782,1.0
318783,1.0
318784,1.0
318785,1.0
318786,1.0
318787,1.0
318788,1.0
318789,1.0
318790,1.0
318791,1.0
318792,1.0
318793,1.0
318794,1.0
318795,1.0
318796,1.0
318797,1.0
318798,1.0
318799,1.0
318800,1.0
318801,1.0
318802,1.0
318803,1.0
318804,1.0
318805,1.0
318806,1.0
318807,1.0
318808,1.0
318809,1.0
318810,1.0
318811,1.0
318812,1.0
318813,1.0
318814,1.0
318815,1.0
318816,1.0
318817,1.0
318818,1.0
318819,1.0
318820,1.0
318821,1.0
318822,1.0
318823,1.0
318824,1.0
318825,1.0
318826,1.0
318827,1.0
318828,1.0
318829,1.0
318830,1.0
318831,1.0
318832,1.0
318833,1.0
318838,1.0
318839,1.0
318840,1.0
318841,1.0
318842,1.0
318843,1.0
318844,1.0
318845,1.0
318846,1.0
318847,1.0
318848,1.0
318849,1.0
318850,1.0
318851,1.0
318852,1.0
318853,1.0
318854,1.0
318855,1.0
318856,1.0
318857,1.0
318858,1.0
318859,1.0
318860,1.0
318861,1.0
318862,1.0
318863,1.0
318864,1.0
318865,1.0
318866,1.0
318867,1.0
318868,1.0
318869,1.0
318870,1.0
318871,1.0
318872,1.0
318873,1.0
318874,1.0
318875,1.0
318876,1.0
318877,1.0
318878,1.0
318879,1.0
318880,1.0
318881,1.0
318882,1.0
318883,1.0
318884,1.0
318885,1.0
318886,1.0
318887,1.0
318888,1.0
318889,1.0
318890,1.0
318891,1.0
318892,1.0
318893,1.0
318894,1.0
318895,1.0
318896,1.0
318897,1.0
318898,1.0
318899,1.0
318900,1.0
318901,1.0
318902,1.0
318903,1.0
318904,1.0
318905,1.0
318906,1.0
318907,1.0
320151,1.0
320152,1.0
320153,1.0
320154,1.0
320155,1.0
320156,1.0
320157,1.0
320158,1.0
320159,1.0
320160,1.0
320161,1.0
320162,1.0
320163,1.0
320164,1.0
320165,1.0
320166,1.0
320167,1.0
320168,1.0
320169,1.0
320170,1.0
320171,1.0
320172,1.0
320173,1.0
320174,1.0
320260,1.0
320261,1.0
320262,1.0
320263,1.0
320264,1.0
320265,1.0
320266,1.0
320267,1.0
320268,1.0
320269,1.0
320270,1.0
320271,1.0
320272,1.0
320273,1.0
320274,1.0
320275,1.0
320276,1.0
320277,1.0
320278,1.0
320279,1.0
320280,1.0
320281,1.0
320282,1.0
320283,1.0
320335,1.0
320336,1.0
320337,1.0
320338,1.0
320339,1.0
320340,1.0
320341,1.0
320342,1.0
320343,1.0
320344,1.0
320345,1.0
320346,1.0
320347,1.0
320348,1.0
320349,1.0
320350,1.0
320351,1.0
320352,1.0
320353,1.0
320354,1.0
320355,1.0
320356,1.0
320357,1.0
320358,1.0
320833,1.0
320834,1.0
320835,1.0
320836,1.0
320837,1.0
320838,1.0
320839,1.0
320840,1.0
320841,1.0
320842,1.0
320843,1.0
320844,1.0
320845,1.0
320846,1.0
320847,1.0
320848,1.0
320849,1.0
320850,1.0
320851,1.0
320852,1.0
320853,1.0
320854,1.0
320855,1.0
320856,1.0
321699,1.0
321700,1.0
321701,1.0
321702,1.0
321703,1.0
321704,1.0
321705,1.0
321706,1.0
321707,1.0
321708,1.0
321709,1.0
321710,1.0
321711,1.0
321712,1.0
321713,1.0
321714,1.0
321715,1.0
321716,1.0
321717,1.0
321718,1.0
321719,1.0
321720,1.0
321721,1.0
321722,1.0
321773,1.0
321774,1.0
321775,1.0
321776,1.0
321777,1.0
321778,1.0
321779,1.0
321780,1.0
321781,1.0
321782,1.0
321783,1.0
321784,1.0
321785,1.0
321786,1.0
321787,1.0
321788,1.0
321789,1.0
321790,1.0
321791,1.0
321792,1.0
321793,1.0
321794,1.0
321795,1.0
321796,1.0
322409,1.0
322410,1.0
322411,1.0
322412,1.0
322413,1.0
322414,1.0
322415,1.0
322416,1.0
322417,1.0
322418,1.0
322419,1.0
322420,1.0
322421,1.0
322422,1.0
322423,1.0
322424,1.0
322425,1.0
322426,1.0
322427,1.0
322428,1.0
322429,1.0
322430,1.0
322431,1.0
322432,1.0
324120,1.0
324121,1.0
324122,1.0
324123,1.0
324124,1.0
324125,1.0
324126,1.0
324127,1.0
324128,1.0
324129,1.0
324130,1.0
324131,1.0
324132,1.0
324133,1.0
324134,1.0
324135,1.0
324136,1.0
324137,1.0
324138,1.0
324139,1.0
324140,1.0
324141,1.0
324142,1.0
324143,1.0
324452,1.0
324453,1.0
324454,1.0
324455,1.0
324456,1.0
324457,1.0
324458,1.0
324459,1.0
324460,1.0
324461,1.0
324462,1.0
324463,1.0
324464,1.0
324465,1.0
324466,1.0
324467,1.0
324468,1.0
324469,1.0
324470,1.0
324471,1.0
324472,1.0
324473,1.0
324474,1.0
324475,1.0
324527,1.0
324528,1.0
324529,1.0
324530,1.0
324531,1.0
324532,1.0
324533,1.0
324534,1.0
324535,1.0
324536,1.0
324537,1.0
324538,1.0
324539,1.0
324540,1.0
324541,1.0
324542,1.0
324543,1.0
324544,1.0
324545,1.0
324546,1.0
324547,1.0
324548,1.0
324549,1.0
324550,1.0
324559,1.0
324560,1.0
324561,1.0
324562,1.0
324563,1.0
324564,1.0
324565,1.0
324566,1.0
324567,1.0
324568,1.0
324569,1.0
324570,1.0
324571,1.0
324572,1.0
324573,1.0
324574,1.0
324575,1.0
324576,1.0
324577,1.0
324578,1.0
324579,1.0
324580,1.0
324581,1.0
324582,1.0
328079,1.0
328080,1.0
328081,1.0
328082,1.0
328083,1.0
328084,1.0
328085,1.0
328086,1.0
328087,1.0
328088,1.0
328089,1.0
328090,1.0
328091,1.0
328092,1.0
328093,1.0
328094,1.0
328095,1.0
328096,1.0
328097,1.0
328098,1.0
328099,1.0
328100,1.0
328101,1.0
328102,1.0
328753,1.0
328754,1.0
328755,1.0
328756,1.0
328757,1.0
328758,1.0
328759,1.0
328760,1.0
328761,1.0
328762,1.0
328763,1.0
328764,1.0
328765,1.0
328766,1.0
328767,1.0
328768,1.0
328769,1.0
328770,1.0
328771,1.0
328772,1.0
328773,1.0
328774,1.0
328775,1.0
328776,1.0
328827,1.0
328828,1.0
328829,1.0
328830,1.0
328831,1.0
328832,1.0
328833,1.0
328834,1.0
328835,1.0
328836,1.0
328837,1.0
328838,1.0
328839,1.0
328840,1.0
328841,1.0
328842,1.0
328843,1.0
328844,1.0
328845,1.0
328846,1.0
328847,1.0
328848,1.0
328849,1.0
328850,1.0
328902,1.0
328903,1.0
328904,1.0
328905,1.0
328906,1.0
328907,1.0
328908,1.0
328909,1.0
328910,1.0
328911,1.0
328912,1.0
328913,1.0
328914,1.0
328915,1.0
328916,1.0
328917,1.0
328918,1.0
328919,1.0
328920,1.0
328921,1.0
328922,1.0
328923,1.0
328924,1.0
328925,1.0
328976,1.0
328977,1.0
328978,1.0
328979,1.0
328980,1.0
328981,1.0
328982,1.0
328983,1.0
328984,1.0
328985,1.0
328986,1.0
328987,1.0
328988,1.0
328989,1.0
328990,1.0
328991,1.0
328992,1.0
328993,1.0
328994,1.0
328995,1.0
328996,1.0
328997,1.0
328998,1.0
328999,1.0
330915,1.0
330916,1.0
330917,1.0
330918,1.0
330919,1.0
330920,1.0
330921,1.0
330922,1.0
330923,1.0
330924,1.0
330925,1.0
330926,1.0
330927,1.0
330928,1.0
330929,1.0
330930,1.0
330931,1.0
