Minute,Fraction
38080,1.0
38081,1.0
38082,1.0
38083,1.0
38084,1.0
38085,1.0
38086,1.0
38087,1.0
38088,1.0
38089,1.0
38090,1.0
38091,1.0
38092,1.0
38093,1.0
38094,1.0
38095,1.0
38096,1.0
38097,1.0
38098,1.0
38099,1.0
38100,1.0
38101,1.0
38102,1.0
38103,1.0
38104,1.0
38105,1.0
38106,1.0
38107,1.0
38108,1.0
38109,1.0
38110,1.0
38111,1.0
38112,1.0
38113,1.0
38114,1.0
38115,1.0
38116,1.0
38117,1.0
38118,1.0
38119,1.0
38120,1.0
38121,1.0
38122,1.0
38123,1.0
38124,1.0
38125,1.0
38126,1.0
38127,1.0
38128,1.0
38129,1.0
38130,1.0
38131,1.0
38132,1.0
38133,1.0
38134,1.0
38135,1.0
38136,1.0
38137,1.0
38138,1.0
38139,1.0
38140,1.0
38141,1.0
38142,1.0
38143,1.0
38144,1.0
38145,1.0
38146,1.0
38147,1.0
38148,1.0
38149,1.0
38150,1.0
38151,1.0
38152,1.0
38153,1.0
38154,1.0
38155,1.0
38156,1.0
38157,1.0
38158,1.0
38159,1.0
38160,1.0
38161,1.0
38162,1.0
38163,1.0
38164,1.0
38165,1.0
38166,1.0
38167,1.0
38168,1.0
38169,1.0
38170,1.0
38171,1.0
38172,1.0
38173,1.0
38174,1.0
38175,1.0
38176,1.0
38177,1.0
38178,1.0
38179,1.0
38180,1.0
38181,1.0
38182,1.0
38183,1.0
38184,1.0
38185,1.0
38186,1.0
38187,1.0
38188,1.0
38189,1.0
38190,1.0
38191,1.0
38192,1.0
38193,1.0
38194,1.0
38195,1.0
38196,1.0
38197,1.0
38198,1.0
38199,1.0
38200,1.0
38201,1.0
38202,1.0
38203,1.0
38204,1.0
38205,1.0
38206,1.0
38207,1.0
38208,1.0
38209,1.0
39339,1.0
39340,1.0
39341,1.0
39342,1.0
39343,1.0
39344,1.0
39345,1.0
39346,1.0
39347,1.0
39348,1.0
39349,1.0
39350,1.0
39351,1.0
39352,1.0
39353,1.0
39354,1.0
39355,1.0
39356,1.0
39357,1.0
39358,1.0
39359,1.0
39360,1.0
39361,1.0
39362,1.0
39413,1.0
39414,1.0
39415,1.0
39416,1.0
39417,1.0
39418,1.0
39419,1.0
39420,1.0
39421,1.0
39422,1.0
39423,1.0
39424,1.0
39425,1.0
39426,1.0
39427,1.0
39428,1.0
39429,1.0
39430,1.0
39431,1.0
39432,1.0
39433,1.0
39434,1.0
39435,1.0
39436,1.0
42634,1.0
42635,1.0
42636,1.0
42637,1.0
42638,1.0
42639,1.0
42640,1.0
42641,1.0
42642,1.0
42643,1.0
42644,1.0
42645,1.0
42646,1.0
42647,1.0
42648,1.0
42649,1.0
42650,1.0
42651,1.0
42652,1.0
42653,1.0
42654,1.0
42655,1.0
42656,1.0
42657,1.0
42754,1.0
42755,1.0
42756,1.0
42757,1.0
42758,1.0
42759,1.0
42760,1.0
42761,1.0
42762,1.0
42763,1.0
42764,1.0
42765,1.0
42766,1.0
42767,1.0
42768,1.0
42769,1.0
42770,1.0
42771,1.0
42772,1.0
42773,1.0
42774,1.0
42775,1.0
42776,1.0
42777,1.0
42829,1.0
42830,1.0
42831,1.0
42832,1.0
42833,1.0
42834,1.0
42835,1.0
42836,1.0
42837,1.0
42838,1.0
42839,1.0
42840,1.0
42841,1.0
42842,1.0
42843,1.0
42844,1.0
42845,1.0
42846,1.0
42847,1.0
42848,1.0
42849,1.0
42850,1.0
42851,1.0
42852,1.0
44337,1.0
44338,1.0
44339,1.0
44340,1.0
44341,1.0
44342,1.0
44343,1.0
44344,1.0
44345,1.0
44346,1.0
44347,1.0
44348,1.0
44349,1.0
44350,1.0
44351,1.0
44352,1.0
44353,1.0
44354,1.0
44355,1.0
44356,1.0
44357,1.0
44358,1.0
44359,1.0
44360,1.0
48374,1.0
48375,1.0
48376,1.0
48377,1.0
48378,1.0
48379,1.0
48380,1.0
48381,1.0
48382,1.0
48383,1.0
48384,1.0
48385,1.0
48386,1.0
48387,1.0
48388,1.0
48389,1.0
48390,1.0
48391,1.0
48392,1.0
48393,1.0
48394,1.0
48395,1.0
48396,1.0
48397,1.0
48800,1.0
48801,1.0
48802,1.0
48803,1.0
48804,1.0
48805,1.0
48806,1.0
48807,1.0
48808,1.0
48809,1.0
48810,1.0
48811,1.0
48812,1.0
48813,1.0
48814,1.0
48815,1.0
48816,1.0
48817,1.0
48818,1.0
48819,1.0
48820,1.0
48821,1.0
48822,1.0
48823,1.0
49493,1.0
49494,1.0
49495,1.0
49496,1.0
49497,1.0
49498,1.0
49499,1.0
49500,1.0
49501,1.0
49502,1.0
49503,1.0
49504,1.0
49505,1.0
49506,1.0
49507,1.0
49508,1.0
49509,1.0
49510,1.0
49511,1.0
49512,1.0
49513,1.0
49514,1.0
49515,1.0
49516,1.0
49568,1.0
49569,1.0
49570,1.0
49571,1.0
49572,1.0
49573,1.0
49574,1.0
49575,1.0
49576,1.0
49577,1.0
49578,1.0
49579,1.0
49580,1.0
49581,1.0
49582,1.0
49583,1.0
49584,1.0
49585,1.0
49586,1.0
49587,1.0
49588,1.0
49589,1.0
49590,1.0
49591,1.0
50667,1.0
50668,1.0
50669,1.0
50670,1.0
50671,1.0
50672,1.0
50673,1.0
50674,1.0
50675,1.0
50676,1.0
50677,1.0
50678,1.0
50679,1.0
50680,1.0
50681,1.0
50682,1.0
50683,1.0
50684,1.0
50685,1.0
50686,1.0
50687,1.0
50688,1.0
50689,1.0
50690,1.0
50987,1.0
50988,1.0
50989,1.0
50990,1.0
50991,1.0
50992,1.0
50993,1.0
50994,1.0
50995,1.0
50996,1.0
50997,1.0
50998,1.0
50999,1.0
51000,1.0
51001,1.0
51002,1.0
51003,1.0
51004,1.0
51005,1.0
51006,1.0
51007,1.0
51008,1.0
51009,1.0
51010,1.0
51222,1.0
51223,1.0
51224,1.0
51225,1.0
51226,1.0
51227,1.0
51228,1.0
51229,1.0
51230,1.0
51231,1.0
51232,1.0
51233,1.0
51234,1.0
51235,1.0
51236,1.0
51237,1.0
51238,1.0
51239,1.0
51240,1.0
51241,1.0
51242,1.0
51243,1.0
51244,1.0
51245,1.0
52211,1.0
52212,1.0
52213,1.0
52214,1.0
52215,1.0
52216,1.0
52217,1.0
52218,1.0
52219,1.0
52220,1.0
52221,1.0
52222,1.0
52223,1.0
52224,1.0
52225,1.0
52226,1.0
52227,1.0
52228,1.0
52229,1.0
52230,1.0
52231,1.0
52232,1.0
52233,1.0
52234,1.0
52350,1.0
52351,1.0
52352,1.0
52353,1.0
52354,1.0
52355,1.0
52356,1.0
52357,1.0
52358,1.0
52359,1.0
52360,1.0
52361,1.0
52362,1.0
52363,1.0
52364,1.0
52365,1.0
52366,1.0
52367,1.0
52368,1.0
52369,1.0
52370,1.0
52371,1.0
52372,1.0
52373,1.0
52374,1.0
52375,1.0
52376,1.0
52377,1.0
52378,1.0
52379,1.0
52380,1.0
52381,1.0
52382,1.0
52383,1.0
52384,1.0
52385,1.0
52386,1.0
52387,1.0
52388,1.0
52389,1.0
52390,1.0
52391,1.0
52392,1.0
52393,1.0
52394,1.0
52395,1.0
52396,1.0
52424,1.0
52425,1.0
52426,1.0
52427,1.0
52428,1.0
52429,1.0
52430,1.0
52431,1.0
52432,1.0
52433,1.0
52434,1.0
52435,1.0
52436,1.0
52437,1.0
52438,1.0
52439,1.0
52440,1.0
52441,1.0
52442,1.0
52443,1.0
52444,1.0
52445,1.0
52446,1.0
52447,1.0
52448,1.0
52449,1.0
52450,1.0
52451,1.0
52452,1.0
52453,1.0
52454,1.0
52455,1.0
52456,1.0
52457,1.0
52458,1.0
52459,1.0
52460,1.0
52461,1.0
52462,1.0
52463,1.0
52464,1.0
52465,1.0
52466,1.0
52467,1.0
52468,1.0
52469,1.0
52470,1.0
53742,1.0
53743,1.0
53744,1.0
53745,1.0
53746,1.0
53747,1.0
53748,1.0
53749,1.0
53750,1.0
53751,1.0
53752,1.0
53753,1.0
53754,1.0
53755,1.0
53756,1.0
53757,1.0
53758,1.0
53759,1.0
53760,1.0
53761,1.0
53762,1.0
53763,1.0
53764,1.0
53765,1.0
53816,1.0
53817,1.0
53818,1.0
53819,1.0
53820,1.0
53821,1.0
53822,1.0
53823,1.0
53824,1.0
53825,1.0
53826,1.0
53827,1.0
53828,1.0
53829,1.0
53830,1.0
53831,1.0
53832,1.0
53833,1.0
53834,1.0
53835,1.0
53836,1.0
53837,1.0
53838,1.0
53839,1.0
53891,1.0
53892,1.0
53893,1.0
53894,1.0
53895,1.0
53896,1.0
53897,1.0
53898,1.0
53899,1.0
53900,1.0
53901,1.0
53902,1.0
53903,1.0
53904,1.0
53905,1.0
53906,1.0
53907,1.0
53908,1.0
53909,1.0
53910,1.0
53911,1.0
53912,1.0
53913,1.0
53914,1.0
53965,1.0
53966,1.0
53967,1.0
53968,1.0
53969,1.0
53970,1.0
53971,1.0
53972,1.0
53973,1.0
53974,1.0
53975,1.0
53976,1.0
53977,1.0
53978,1.0
53979,1.0
53980,1.0
53981,1.0
53982,1.0
53983,1.0
53984,1.0
53985,1.0
53986,1.0
53987,1.0
53988,1.0
54087,1.0
54088,1.0
54089,1.0
54090,1.0
54091,1.0
54092,1.0
54093,1.0
54094,1.0
54095,1.0
54096,1.0
54097,1.0
54098,1.0
54099,1.0
54100,1.0
54101,1.0
54102,1.0
54103,1.0
54104,1.0
54105,1.0
54106,1.0
54107,1.0
54108,1.0
54109,1.0
54110,1.0
54238,1.0
54239,1.0
54240,1.0
54241,1.0
54242,1.0
54243,1.0
54244,1.0
54245,1.0
54246,1.0
54247,1.0
54248,1.0
54249,1.0
54250,1.0
54251,1.0
54252,1.0
54253,1.0
54254,1.0
54255,1.0
54256,1.0
54257,1.0
54258,1.0
54259,1.0
54260,1.0
54261,1.0
54262,1.0
54263,1.0
54264,1.0
54265,1.0
54266,1.0
54267,1.0
54268,1.0
54269,1.0
54270,1.0
54271,1.0
54272,1.0
54273,1.0
54274,1.0
54275,1.0
54276,1.0
54277,1.0
54278,1.0
54279,1.0
54280,1.0
54281,1.0
54282,1.0
54283,1.0
54284,1.0
54285,1.0
54286,1.0
54287,1.0
54288,1.0
54289,1.0
54290,1.0
54291,1.0
54292,1.0
54293,1.0
54294,1.0
54295,1.0
54296,1.0
54297,1.0
54298,1.0
54299,1.0
54300,1.0
54301,1.0
54302,1.0
54303,1.0
54304,1.0
54305,1.0
54306,1.0
54307,1.0
54308,1.0
54309,1.0
54310,1.0
54311,1.0
54312,1.0
54313,1.0
54314,1.0
54315,1.0
54316,1.0
54317,1.0
54318,1.0
54319,1.0
54320,1.0
54321,1.0
54322,1.0
54323,1.0
54324,1.0
54325,1.0
54326,1.0
54327,1.0
54328,1.0
54329,1.0
54330,1.0
54331,1.0
54332,1.0
54333,1.0
54334,1.0
54335,1.0
54336,1.0
54337,1.0
54338,1.0
54339,1.0
54340,1.0
54341,1.0
54342,1.0
54343,1.0
54344,1.0
54345,1.0
54346,1.0
54347,1.0
54348,1.0
54349,1.0
54350,1.0
54351,1.0
54352,1.0
54353,1.0
54354,1.0
54355,1.0
54356,1.0
54357,1.0
54358,1.0
54359,1.0
54360,1.0
54361,1.0
54362,1.0
54363,1.0
54364,1.0
54365,1.0
54366,1.0
54367,1.0
54368,1.0
54369,1.0
54370,1.0
54371,1.0
54372,1.0
54373,1.0
54374,1.0
54375,1.0
54376,1.0
54377,1.0
54378,1.0
54379,1.0
54380,1.0
54381,1.0
54382,1.0
54383,1.0
54384,1.0
54385,1.0
54386,1.0
54387,1.0
54388,1.0
54389,1.0
54390,1.0
54391,1.0
54392,1.0
54393,1.0
54394,1.0
54395,1.0
54396,1.0
54397,1.0
54398,1.0
54399,1.0
54400,1.0
54401,1.0
54402,1.0
54403,1.0
54404,1.0
54405,1.0
54406,1.0
54407,1.0
54408,1.0
54409,1.0
54410,1.0
54411,1.0
54412,1.0
54413,1.0
54414,1.0
54415,1.0
54416,1.0
54417,1.0
54418,1.0
54419,1.0
54420,1.0
54421,1.0
54422,1.0
55327,1.0
55328,1.0
55329,1.0
55330,1.0
55331,1.0
55332,1.0
55333,1.0
55334,1.0
55335,1.0
55336,1.0
55337,1.0
55338,1.0
55339,1.0
55340,1.0
55341,1.0
55342,1.0
55343,1.0
55344,1.0
55345,1.0
55346,1.0
55347,1.0
55348,1.0
55349,1.0
55350,1.0
55351,1.0
55352,1.0
55353,1.0
55354,1.0
55355,1.0
55356,1.0
55357,1.0
55358,1.0
55359,1.0
55360,1.0
55361,1.0
55362,1.0
55363,1.0
55364,1.0
55365,1.0
55366,1.0
55367,1.0
55368,1.0
55369,1.0
55370,1.0
55371,1.0
55372,1.0
55373,1.0
55401,1.0
55402,1.0
55403,1.0
55404,1.0
55405,1.0
55406,1.0
55407,1.0
55408,1.0
55409,1.0
55410,1.0
55411,1.0
55412,1.0
55413,1.0
55414,1.0
55415,1.0
55416,1.0
55417,1.0
55418,1.0
55419,1.0
55420,1.0
55421,1.0
55422,1.0
55423,1.0
55424,1.0
55425,1.0
55426,1.0
55427,1.0
55428,1.0
55429,1.0
55430,1.0
55431,1.0
55432,1.0
55433,1.0
55434,1.0
55435,1.0
55436,1.0
55437,1.0
55438,1.0
55439,1.0
55440,1.0
55441,1.0
55442,1.0
55443,1.0
55444,1.0
55445,1.0
55446,1.0
55447,1.0
56064,1.0
56065,1.0
56066,1.0
56067,1.0
56068,1.0
56069,1.0
56070,1.0
56071,1.0
56072,1.0
56073,1.0
56074,1.0
56075,1.0
56076,1.0
56077,1.0
56078,1.0
56079,1.0
56080,1.0
56081,1.0
56082,1.0
56083,1.0
56084,1.0
56085,1.0
56086,1.0
56087,1.0
58300,1.0
58301,1.0
58302,1.0
58303,1.0
58304,1.0
58305,1.0
58306,1.0
58307,1.0
58308,1.0
58309,1.0
58310,1.0
58311,1.0
58312,1.0
58313,1.0
58314,1.0
58315,1.0
58316,1.0
58317,1.0
58318,1.0
58319,1.0
58320,1.0
58321,1.0
58322,1.0
58323,1.0
58327,1.0
58328,1.0
58329,1.0
58330,1.0
58331,1.0
58332,1.0
58333,1.0
58334,1.0
58335,1.0
58336,1.0
58337,1.0
58338,1.0
58339,1.0
58340,1.0
58341,1.0
58342,1.0
58343,1.0
58344,1.0
58345,1.0
58346,1.0
58347,1.0
58348,1.0
58349,1.0
58350,1.0
58351,1.0
58352,1.0
58353,1.0
58354,1.0
58355,1.0
58356,1.0
58357,1.0
58358,1.0
58359,1.0
58360,1.0
58361,1.0
58362,1.0
58363,1.0
58364,1.0
58365,1.0
58366,1.0
58367,1.0
58368,1.0
58369,1.0
58370,1.0
58371,1.0
58372,1.0
58373,1.0
58374,1.0
58375,1.0
58376,1.0
58377,1.0
58378,1.0
58379,1.0
58380,1.0
58381,1.0
58382,1.0
58383,1.0
58384,1.0
58385,1.0
58386,1.0
58387,1.0
58388,1.0
58389,1.0
58390,1.0
58391,1.0
58392,1.0
58393,1.0
58394,1.0
58395,1.0
58396,1.0
58397,1.0
58398,1.0
58399,1.0
58400,1.0
58401,1.0
58402,1.0
58403,1.0
58404,1.0
58405,1.0
58406,1.0
58407,1.0
58408,1.0
58409,1.0
58410,1.0
58411,1.0
58412,1.0
58413,1.0
58414,1.0
58415,1.0
58416,1.0
58417,1.0
58418,1.0
58419,1.0
58420,1.0
58421,1.0
58422,1.0
58423,1.0
58424,1.0
58425,1.0
58426,1.0
58427,1.0
58428,1.0
58429,1.0
58430,1.0
58431,1.0
58432,1.0
58433,1.0
58434,1.0
58435,1.0
58436,1.0
58437,1.0
58438,1.0
58439,1.0
58440,1.0
58441,1.0
58442,1.0
58443,1.0
58444,1.0
58445,1.0
58446,1.0
58447,1.0
58448,1.0
58449,1.0
58450,1.0
58451,1.0
58452,1.0
58453,1.0
58454,1.0
58455,1.0
58456,1.0
58457,1.0
58458,1.0
58459,1.0
58460,1.0
58461,1.0
58462,1.0
58463,1.0
58464,1.0
58465,1.0
58466,1.0
58467,1.0
58468,1.0
58469,1.0
58470,1.0
58471,1.0
58472,1.0
58473,1.0
58474,1.0
58475,1.0
58476,1.0
58477,1.0
58478,1.0
58479,1.0
58480,1.0
58481,1.0
58482,1.0
58483,1.0
58484,1.0
58485,1.0
58486,1.0
58487,1.0
58488,1.0
58489,1.0
58490,1.0
58491,1.0
58492,1.0
58493,1.0
58494,1.0
58495,1.0
58496,1.0
58497,1.0
58498,1.0
58499,1.0
58500,1.0
58501,1.0
58502,1.0
58503,1.0
58504,1.0
58505,1.0
58506,1.0
58507,1.0
58508,1.0
58509,1.0
58510,1.0
58511,1.0
58972,1.0
58973,1.0
58974,1.0
58975,1.0
58976,1.0
58977,1.0
58978,1.0
58979,1.0
58980,1.0
58981,1.0
58982,1.0
58983,1.0
58984,1.0
58985,1.0
58986,1.0
58987,1.0
58988,1.0
58989,1.0
58990,1.0
58991,1.0
58992,1.0
58993,1.0
58994,1.0
58995,1.0
58996,1.0
58997,1.0
58998,1.0
58999,1.0
59000,1.0
59001,1.0
59002,1.0
59003,1.0
59004,1.0
59005,1.0
59006,1.0
59007,1.0
59008,1.0
59009,1.0
59010,1.0
59011,1.0
59012,1.0
59013,1.0
59014,1.0
59015,1.0
59016,1.0
59017,1.0
59018,1.0
59697,1.0
59698,1.0
59699,1.0
59700,1.0
59701,1.0
59702,1.0
59703,1.0
59704,1.0
59705,1.0
59706,1.0
59707,1.0
59708,1.0
59709,1.0
59710,1.0
59711,1.0
59712,1.0
59713,1.0
59714,1.0
59715,1.0
59716,1.0
59717,1.0
59718,1.0
59719,1.0
59720,1.0
59772,1.0
59773,1.0
59774,1.0
59775,1.0
59776,1.0
59777,1.0
59778,1.0
59779,1.0
59780,1.0
59781,1.0
59782,1.0
59783,1.0
59784,1.0
59785,1.0
59786,1.0
59787,1.0
59788,1.0
59789,1.0
59790,1.0
59791,1.0
59792,1.0
59793,1.0
59794,1.0
59795,1.0
59796,1.0
59797,1.0
59798,1.0
59799,1.0
59800,1.0
59801,1.0
59802,1.0
59803,1.0
59804,1.0
59805,1.0
59806,1.0
59807,1.0
59808,1.0
59809,1.0
59810,1.0
59811,1.0
59812,1.0
59813,1.0
59814,1.0
59815,1.0
59816,1.0
59817,1.0
59818,1.0
61749,1.0
61750,1.0
61751,1.0
61752,1.0
61753,1.0
61754,1.0
61755,1.0
61756,1.0
61757,1.0
61758,1.0
61759,1.0
61760,1.0
61761,1.0
61762,1.0
61763,1.0
61764,1.0
61765,1.0
61766,1.0
61767,1.0
61768,1.0
61769,1.0
61770,1.0
61771,1.0
61772,1.0
62829,1.0
62830,1.0
62831,1.0
62832,1.0
62833,1.0
62834,1.0
62835,1.0
62836,1.0
62837,1.0
62838,1.0
62839,1.0
62840,1.0
62841,1.0
62842,1.0
62843,1.0
62844,1.0
62845,1.0
62846,1.0
62847,1.0
62848,1.0
62849,1.0
62850,1.0
62851,1.0
62852,1.0
62903,1.0
62904,1.0
62905,1.0
62906,1.0
62907,1.0
62908,1.0
62909,1.0
62910,1.0
62911,1.0
62912,1.0
62913,1.0
62914,1.0
62915,1.0
62916,1.0
62917,1.0
62918,1.0
62919,1.0
62920,1.0
62921,1.0
62922,1.0
62923,1.0
62924,1.0
62925,1.0
62926,1.0
64075,1.0
64076,1.0
64077,1.0
64078,1.0
64079,1.0
64080,1.0
64081,1.0
64082,1.0
64083,1.0
64084,1.0
64085,1.0
64086,1.0
64087,1.0
64088,1.0
64089,1.0
64090,1.0
64091,1.0
64092,1.0
64093,1.0
64094,1.0
64095,1.0
64096,1.0
64097,1.0
64098,1.0
64149,1.0
64150,1.0
64151,1.0
64152,1.0
64153,1.0
64154,1.0
64155,1.0
64156,1.0
64157,1.0
64158,1.0
64159,1.0
64160,1.0
64161,1.0
64162,1.0
64163,1.0
64164,1.0
64165,1.0
64166,1.0
64167,1.0
64168,1.0
64169,1.0
64170,1.0
64171,1.0
64172,1.0
66861,1.0
66862,1.0
66863,1.0
66864,1.0
66865,1.0
66866,1.0
66867,1.0
66868,1.0
66869,1.0
66870,1.0
66871,1.0
66872,1.0
66873,1.0
66874,1.0
66875,1.0
66876,1.0
66877,1.0
66878,1.0
66879,1.0
66880,1.0
66881,1.0
66882,1.0
66883,1.0
66884,1.0
66885,1.0
66886,1.0
66887,1.0
66888,1.0
66889,1.0
66890,1.0
66891,1.0
66892,1.0
66893,1.0
66894,1.0
66895,1.0
66896,1.0
66897,1.0
66898,1.0
66899,1.0
66900,1.0
66901,1.0
66902,1.0
66903,1.0
66904,1.0
66905,1.0
66906,1.0
66907,1.0
66908,1.0
66909,1.0
66910,1.0
66911,1.0
66912,1.0
66913,1.0
66914,1.0
66915,1.0
66916,1.0
66917,1.0
66918,1.0
66919,1.0
66920,1.0
66921,1.0
66922,1.0
66923,1.0
66924,1.0
66925,1.0
66926,1.0
66927,1.0
66928,1.0
66929,1.0
66930,1.0
66931,1.0
66932,1.0
66933,1.0
66934,1.0
66935,1.0
66936,1.0
66937,1.0
66938,1.0
66939,1.0
66940,1.0
66941,1.0
66942,1.0
66943,1.0
66944,1.0
66945,1.0
66946,1.0
66947,1.0
66948,1.0
66949,1.0
66950,1.0
66951,1.0
66952,1.0
66953,1.0
66954,1.0
66955,1.0
66956,1.0
66957,1.0
66958,1.0
66959,1.0
66960,1.0
66961,1.0
66962,1.0
66963,1.0
66964,1.0
66965,1.0
66966,1.0
66967,1.0
66968,1.0
66969,1.0
66970,1.0
66971,1.0
66972,1.0
66973,1.0
66974,1.0
66975,1.0
66976,1.0
68420,1.0
68421,1.0
68422,1.0
68423,1.0
68424,1.0
68425,1.0
68426,1.0
68427,1.0
68428,1.0
68429,1.0
68430,1.0
68431,1.0
68432,1.0
68433,1.0
68434,1.0
68435,1.0
68436,1.0
68437,1.0
68438,1.0
68439,1.0
68440,1.0
68441,1.0
68442,1.0
68443,1.0
68827,1.0
68828,1.0
68829,1.0
68830,1.0
68831,1.0
68832,1.0
68833,1.0
68834,1.0
68835,1.0
68836,1.0
68837,1.0
68838,1.0
68839,1.0
68840,1.0
68841,1.0
68842,1.0
68843,1.0
68844,1.0
68845,1.0
68846,1.0
68847,1.0
68848,1.0
68849,1.0
68850,1.0
69848,1.0
69849,1.0
69850,1.0
69851,1.0
69852,1.0
69853,1.0
69854,1.0
69855,1.0
69856,1.0
69857,1.0
69858,1.0
69859,1.0
69860,1.0
69861,1.0
69862,1.0
69863,1.0
69864,1.0
69865,1.0
69866,1.0
69867,1.0
69868,1.0
69869,1.0
69870,1.0
69871,1.0
69872,1.0
69873,1.0
69874,1.0
69875,1.0
69876,1.0
69877,1.0
69878,1.0
69879,1.0
69880,1.0
69881,1.0
69882,1.0
69883,1.0
69884,1.0
69885,1.0
69886,1.0
69887,1.0
69888,1.0
69889,1.0
69890,1.0
69891,1.0
69892,1.0
69893,1.0
69894,1.0
69895,1.0
69896,1.0
69897,1.0
69898,1.0
69899,1.0
69900,1.0
69901,1.0
69902,1.0
69903,1.0
69904,1.0
69905,1.0
69906,1.0
69907,1.0
69908,1.0
69909,1.0
69910,1.0
69911,1.0
69912,1.0
69913,1.0
69914,1.0
69915,1.0
69916,1.0
69917,1.0
69918,1.0
69919,1.0
69920,1.0
69921,1.0
69922,1.0
69923,1.0
69924,1.0
69925,1.0
69926,1.0
69927,1.0
69928,1.0
69929,1.0
69930,1.0
69931,1.0
69932,1.0
69933,1.0
69934,1.0
69935,1.0
69936,1.0
69937,1.0
69938,1.0
69939,1.0
69940,1.0
69941,1.0
69942,1.0
69943,1.0
69944,1.0
69945,1.0
69946,1.0
69947,1.0
69948,1.0
69949,1.0
69950,1.0
69951,1.0
69952,1.0
69953,1.0
69954,1.0
69955,1.0
69956,1.0
69957,1.0
69958,1.0
69959,1.0
69960,1.0
69961,1.0
69962,1.0
69963,1.0
71870,1.0
71871,1.0
71872,1.0
71873,1.0
71874,1.0
71875,1.0
71876,1.0
71877,1.0
71878,1.0
71879,1.0
71880,1.0
71881,1.0
71882,1.0
71883,1.0
71884,1.0
71885,1.0
71886,1.0
71887,1.0
71888,1.0
71889,1.0
71890,1.0
71891,1.0
71892,1.0
71893,1.0
73271,1.0
73272,1.0
73273,1.0
73274,1.0
73275,1.0
73276,1.0
73277,1.0
73278,1.0
73279,1.0
73280,1.0
73281,1.0
73282,1.0
73283,1.0
73284,1.0
73285,1.0
73286,1.0
73287,1.0
73288,1.0
73289,1.0
73290,1.0
73291,1.0
73292,1.0
73293,1.0
73294,1.0
73295,1.0
73296,1.0
73297,1.0
73298,1.0
73299,1.0
73300,1.0
73301,1.0
73302,1.0
73303,1.0
73304,1.0
73305,1.0
73306,1.0
73307,1.0
73308,1.0
73309,1.0
73310,1.0
73311,1.0
73312,1.0
73313,1.0
73314,1.0
73315,1.0
73316,1.0
73317,1.0
73864,1.0
73865,1.0
73866,1.0
73867,1.0
73868,1.0
73869,1.0
73870,1.0
73871,1.0
73872,1.0
73873,1.0
73874,1.0
73875,1.0
73876,1.0
73877,1.0
73878,1.0
73879,1.0
73880,1.0
73881,1.0
73882,1.0
73883,1.0
73884,1.0
73885,1.0
73886,1.0
73887,1.0
74633,1.0
74634,1.0
74635,1.0
74636,1.0
74637,1.0
74638,1.0
74639,1.0
74640,1.0
74641,1.0
74642,1.0
74643,1.0
74644,1.0
74645,1.0
74646,1.0
74647,1.0
74648,1.0
74649,1.0
74650,1.0
74651,1.0
74652,1.0
74653,1.0
74654,1.0
74655,1.0
74656,1.0
74707,1.0
74708,1.0
74709,1.0
74710,1.0
74711,1.0
74712,1.0
74713,1.0
74714,1.0
74715,1.0
74716,1.0
74717,1.0
74718,1.0
74719,1.0
74720,1.0
74721,1.0
74722,1.0
74723,1.0
74724,1.0
74725,1.0
74726,1.0
74727,1.0
74728,1.0
74729,1.0
74730,1.0
76021,1.0
76022,1.0
76023,1.0
76024,1.0
76025,1.0
76026,1.0
76027,1.0
76028,1.0
76029,1.0
76030,1.0
76031,1.0
76032,1.0
76033,1.0
76034,1.0
76035,1.0
76036,1.0
76037,1.0
76038,1.0
76039,1.0
76040,1.0
76041,1.0
76042,1.0
76043,1.0
76044,1.0
76165,1.0
76166,1.0
76167,1.0
76168,1.0
76169,1.0
76170,1.0
76171,1.0
76172,1.0
76173,1.0
76174,1.0
76175,1.0
76176,1.0
76177,1.0
76178,1.0
76179,1.0
76180,1.0
76181,1.0
76182,1.0
76183,1.0
76184,1.0
76185,1.0
76186,1.0
76187,1.0
76188,1.0
76239,1.0
76240,1.0
76241,1.0
76242,1.0
76243,1.0
76244,1.0
76245,1.0
76246,1.0
76247,1.0
76248,1.0
76249,1.0
76250,1.0
76251,1.0
76252,1.0
76253,1.0
76254,1.0
76255,1.0
76256,1.0
76257,1.0
76258,1.0
76259,1.0
76260,1.0
76261,1.0
76262,1.0
76313,1.0
76314,1.0
76315,1.0
76316,1.0
76317,1.0
76318,1.0
76319,1.0
76320,1.0
76321,1.0
76322,1.0
76323,1.0
76324,1.0
76325,1.0
76326,1.0
76327,1.0
76328,1.0
76329,1.0
76330,1.0
76331,1.0
76332,1.0
76333,1.0
76334,1.0
76335,1.0
76336,1.0
78562,1.0
78563,1.0
78564,1.0
78565,1.0
78566,1.0
78567,1.0
78568,1.0
78569,1.0
78570,1.0
78571,1.0
78572,1.0
78573,1.0
78574,1.0
78575,1.0
78576,1.0
78577,1.0
78578,1.0
78579,1.0
78580,1.0
78581,1.0
78582,1.0
78583,1.0
78584,1.0
78585,1.0
78586,1.0
78587,1.0
78588,1.0
78589,1.0
78590,1.0
78591,1.0
78592,1.0
78593,1.0
78594,1.0
78595,1.0
78596,1.0
78597,1.0
78598,1.0
78599,1.0
78600,1.0
78601,1.0
78602,1.0
78603,1.0
78604,1.0
78605,1.0
78606,1.0
78607,1.0
78608,1.0
78848,1.0
78849,1.0
