Minute,Fraction
199515,1.0
199516,1.0
200590,1.0
200591,1.0
200592,1.0
200593,1.0
200594,1.0
200595,1.0
200596,1.0
200597,1.0
200598,1.0
200599,1.0
200600,1.0
200601,1.0
200602,1.0
200603,1.0
200604,1.0
200605,1.0
200606,1.0
200607,1.0
200608,1.0
200609,1.0
200610,1.0
200611,1.0
200612,1.0
200613,1.0
200614,1.0
200615,1.0
200616,1.0
200617,1.0
200618,1.0
200619,1.0
200620,1.0
200621,1.0
200622,1.0
200623,1.0
200624,1.0
200625,1.0
200626,1.0
200627,1.0
200628,1.0
200629,1.0
200630,1.0
200631,1.0
200632,1.0
200633,1.0
200634,1.0
200635,1.0
200636,1.0
200966,1.0
200967,1.0
200968,1.0
200969,1.0
200970,1.0
200971,1.0
200972,1.0
200973,1.0
200974,1.0
200975,1.0
200976,1.0
200977,1.0
200978,1.0
200979,1.0
200980,1.0
200981,1.0
200982,1.0
200983,1.0
200984,1.0
200985,1.0
200986,1.0
200987,1.0
200988,1.0
200989,1.0
201040,1.0
201041,1.0
201042,1.0
201043,1.0
201044,1.0
201045,1.0
201046,1.0
201047,1.0
201048,1.0
201049,1.0
201050,1.0
201051,1.0
201052,1.0
201053,1.0
201054,1.0
201055,1.0
201056,1.0
201057,1.0
201058,1.0
201059,1.0
201060,1.0
201061,1.0
201062,1.0
201063,1.0
201114,1.0
201115,1.0
201116,1.0
201117,1.0
201118,1.0
201119,1.0
201120,1.0
201121,1.0
201122,1.0
201123,1.0
201124,1.0
201125,1.0
201126,1.0
201127,1.0
201128,1.0
201129,1.0
201130,1.0
201131,1.0
201132,1.0
201133,1.0
201134,1.0
201135,1.0
201136,1.0
201137,1.0
201189,1.0
201190,1.0
201191,1.0
201192,1.0
201193,1.0
201194,1.0
201195,1.0
201196,1.0
201197,1.0
201198,1.0
201199,1.0
201200,1.0
201201,1.0
201202,1.0
201203,1.0
201204,1.0
201205,1.0
201206,1.0
201207,1.0
201208,1.0
201209,1.0
201210,1.0
201211,1.0
201212,1.0
202181,1.0
202182,1.0
202183,1.0
202184,1.0
202185,1.0
202186,1.0
202187,1.0
202188,1.0
202189,1.0
202190,1.0
202191,1.0
202192,1.0
202193,1.0
202194,1.0
202195,1.0
202196,1.0
202197,1.0
202198,1.0
202199,1.0
202200,1.0
202201,1.0
202202,1.0
202203,1.0
202204,1.0
202519,1.0
202520,1.0
202521,1.0
202522,1.0
202523,1.0
202524,1.0
202525,1.0
202526,1.0
202527,1.0
202528,1.0
202529,1.0
202530,1.0
202531,1.0
202532,1.0
202533,1.0
202534,1.0
202535,1.0
202536,1.0
202537,1.0
202538,1.0
202539,1.0
202540,1.0
202541,1.0
202542,1.0
206652,1.0
206653,1.0
206654,1.0
206655,1.0
206656,1.0
206657,1.0
206658,1.0
206659,1.0
206660,1.0
206661,1.0
206662,1.0
206663,1.0
206664,1.0
206665,1.0
206666,1.0
206667,1.0
206668,1.0
206669,1.0
206670,1.0
206671,1.0
206672,1.0
206673,1.0
206674,1.0
206675,1.0
206726,1.0
206727,1.0
206728,1.0
206729,1.0
206730,1.0
206731,1.0
206732,1.0
206733,1.0
206734,1.0
206735,1.0
206736,1.0
206737,1.0
206738,1.0
206739,1.0
206740,1.0
206741,1.0
206742,1.0
206743,1.0
206744,1.0
206745,1.0
206746,1.0
206747,1.0
206748,1.0
206749,1.0
206779,1.0
206780,1.0
206781,1.0
206782,1.0
206783,1.0
206784,1.0
206785,1.0
206786,1.0
206787,1.0
206788,1.0
206789,1.0
206790,1.0
206791,1.0
206792,1.0
206793,1.0
206794,1.0
206795,1.0
206796,1.0
206797,1.0
206798,1.0
206799,1.0
206800,1.0
206801,1.0
206802,1.0
207222,1.0
207223,1.0
207224,1.0
207225,1.0
207226,1.0
207227,1.0
207228,1.0
207229,1.0
207230,1.0
207231,1.0
207232,1.0
207233,1.0
207234,1.0
207235,1.0
207236,1.0
207237,1.0
207238,1.0
207239,1.0
207240,1.0
207241,1.0
207242,1.0
207243,1.0
207244,1.0
207245,1.0
207246,1.0
207247,1.0
207248,1.0
207249,1.0
207250,1.0
207251,1.0
207252,1.0
207253,1.0
207254,1.0
207255,1.0
207256,1.0
207257,1.0
207258,1.0
207259,1.0
207260,1.0
207261,1.0
207262,1.0
207263,1.0
207264,1.0
207265,1.0
207266,1.0
207267,1.0
207268,1.0
208252,1.0
208253,1.0
208254,1.0
208255,1.0
208256,1.0
208257,1.0
208258,1.0
208259,1.0
208260,1.0
208261,1.0
208262,1.0
208263,1.0
208264,1.0
208265,1.0
208266,1.0
208267,1.0
208268,1.0
208269,1.0
208270,1.0
208271,1.0
208272,1.0
208273,1.0
208274,1.0
208275,1.0
209490,1.0
209491,1.0
209492,1.0
209493,1.0
209494,1.0
209495,1.0
209496,1.0
209497,1.0
209498,1.0
209499,1.0
209500,1.0
209501,1.0
209502,1.0
209503,1.0
209504,1.0
209505,1.0
209506,1.0
209507,1.0
209508,1.0
209509,1.0
209510,1.0
209511,1.0
209512,1.0
209513,1.0
209821,1.0
209822,1.0
209823,1.0
209824,1.0
209825,1.0
209826,1.0
209827,1.0
209828,1.0
209829,1.0
209830,1.0
209831,1.0
209832,1.0
209833,1.0
209834,1.0
209835,1.0
209836,1.0
209837,1.0
209838,1.0
209839,1.0
209840,1.0
209841,1.0
209842,1.0
209843,1.0
209844,1.0
209895,1.0
209896,1.0
209897,1.0
209898,1.0
209899,1.0
209900,1.0
209901,1.0
209902,1.0
209903,1.0
209904,1.0
209905,1.0
209906,1.0
209907,1.0
209908,1.0
209909,1.0
209910,1.0
209911,1.0
209912,1.0
209913,1.0
209914,1.0
209915,1.0
209916,1.0
209917,1.0
209918,1.0
209969,1.0
209970,1.0
209971,1.0
209972,1.0
209973,1.0
209974,1.0
209975,1.0
209976,1.0
209977,1.0
209978,1.0
209979,1.0
209980,1.0
209981,1.0
209982,1.0
209983,1.0
209984,1.0
209985,1.0
209986,1.0
209987,1.0
209988,1.0
209989,1.0
209990,1.0
209991,1.0
209992,1.0
209993,1.0
209994,1.0
209995,1.0
209996,1.0
209997,1.0
209998,1.0
209999,1.0
210000,1.0
210001,1.0
210002,1.0
210003,1.0
210004,1.0
210005,1.0
210006,1.0
210007,1.0
210008,1.0
210009,1.0
210010,1.0
210011,1.0
210012,1.0
210013,1.0
210014,1.0
210015,1.0
210016,1.0
210017,1.0
210018,1.0
210019,1.0
210020,1.0
210021,1.0
210022,1.0
210023,1.0
210024,1.0
210025,1.0
210026,1.0
210027,1.0
210028,1.0
210029,1.0
210030,1.0
210031,1.0
210032,1.0
210033,1.0
210034,1.0
210035,1.0
210036,1.0
210037,1.0
210038,1.0
210039,1.0
210040,1.0
210041,1.0
210042,1.0
210043,1.0
210044,1.0
210045,1.0
210046,1.0
210047,1.0
210048,1.0
210049,1.0
210050,1.0
210051,1.0
210052,1.0
210053,1.0
210054,1.0
210055,1.0
210056,1.0
210057,1.0
210058,1.0
210059,1.0
210060,1.0
210061,1.0
210854,1.0
210855,1.0
210856,1.0
210857,1.0
210858,1.0
210859,1.0
210860,1.0
210861,1.0
210862,1.0
210863,1.0
210864,1.0
210865,1.0
210866,1.0
210867,1.0
210868,1.0
210869,1.0
210870,1.0
210871,1.0
210872,1.0
210873,1.0
210874,1.0
210875,1.0
210876,1.0
210877,1.0
215243,1.0
215244,1.0
215245,1.0
215246,1.0
215247,1.0
215248,1.0
215249,1.0
215250,1.0
215251,1.0
215252,1.0
215253,1.0
215254,1.0
215255,1.0
215256,1.0
215257,1.0
215258,1.0
215259,1.0
215260,1.0
215261,1.0
215262,1.0
215263,1.0
215264,1.0
215265,1.0
215266,1.0
215317,1.0
215318,1.0
215319,1.0
215320,1.0
215321,1.0
215322,1.0
215323,1.0
215324,1.0
215325,1.0
215326,1.0
215327,1.0
215328,1.0
215329,1.0
215330,1.0
215331,1.0
215332,1.0
215333,1.0
215334,1.0
215335,1.0
215336,1.0
215337,1.0
215338,1.0
215339,1.0
215340,1.0
215799,1.0
215800,1.0
215801,1.0
215802,1.0
215803,1.0
215804,1.0
215805,1.0
215806,1.0
215807,1.0
215808,1.0
215809,1.0
215810,1.0
215811,1.0
215812,1.0
215813,1.0
215814,1.0
215815,1.0
215816,1.0
215817,1.0
215818,1.0
215819,1.0
215820,1.0
215821,1.0
215822,1.0
215866,1.0
215867,1.0
215868,1.0
215869,1.0
215870,1.0
215871,1.0
215872,1.0
215873,1.0
215874,1.0
215875,1.0
215876,1.0
215877,1.0
215878,1.0
215879,1.0
215880,1.0
215881,1.0
215882,1.0
215883,1.0
215884,1.0
215885,1.0
215886,1.0
215887,1.0
215888,1.0
215889,1.0
215890,1.0
215891,1.0
215892,1.0
215893,1.0
215894,1.0
215895,1.0
215896,1.0
215897,1.0
215898,1.0
215899,1.0
215900,1.0
215901,1.0
215902,1.0
215903,1.0
215904,1.0
215905,1.0
215906,1.0
215907,1.0
215908,1.0
215909,1.0
215910,1.0
215911,1.0
215912,1.0
215948,1.0
215949,1.0
215950,1.0
215951,1.0
215952,1.0
215953,1.0
215954,1.0
215955,1.0
215956,1.0
215957,1.0
215958,1.0
215959,1.0
215960,1.0
215961,1.0
215962,1.0
215963,1.0
215964,1.0
215965,1.0
215966,1.0
215967,1.0
215968,1.0
215969,1.0
215970,1.0
215971,1.0
219737,1.0
219738,1.0
219739,1.0
219740,1.0
219741,1.0
219742,1.0
219743,1.0
219744,1.0
219745,1.0
219746,1.0
219747,1.0
219748,1.0
219749,1.0
219750,1.0
219751,1.0
219752,1.0
219753,1.0
219754,1.0
219755,1.0
219756,1.0
219757,1.0
219758,1.0
219759,1.0
219760,1.0
224618,1.0
224619,1.0
224620,1.0
224621,1.0
224622,1.0
224623,1.0
224624,1.0
224625,1.0
224626,1.0
224627,1.0
224628,1.0
224629,1.0
224630,1.0
224631,1.0
224632,1.0
224633,1.0
224634,1.0
224635,1.0
224636,1.0
224637,1.0
224638,1.0
224639,1.0
224640,1.0
224641,1.0
224692,1.0
224693,1.0
224694,1.0
224695,1.0
224696,1.0
224697,1.0
224698,1.0
224699,1.0
224700,1.0
224701,1.0
224702,1.0
224703,1.0
224704,1.0
224705,1.0
224706,1.0
224707,1.0
224708,1.0
224709,1.0
224710,1.0
224711,1.0
224712,1.0
224713,1.0
224714,1.0
224715,1.0
224766,1.0
224767,1.0
224768,1.0
224769,1.0
224770,1.0
224771,1.0
224772,1.0
224773,1.0
224774,1.0
224775,1.0
224776,1.0
224777,1.0
224778,1.0
224779,1.0
224780,1.0
224781,1.0
224782,1.0
224783,1.0
224784,1.0
224785,1.0
224786,1.0
224787,1.0
224788,1.0
224789,1.0
226641,1.0
226642,1.0
226643,1.0
226644,1.0
226645,1.0
226646,1.0
226647,1.0
226648,1.0
226649,1.0
226650,1.0
226651,1.0
226652,1.0
226653,1.0
226654,1.0
226655,1.0
226656,1.0
226657,1.0
226658,1.0
226659,1.0
226660,1.0
226661,1.0
226662,1.0
226663,1.0
226664,1.0
226665,1.0
226666,1.0
226667,1.0
226668,1.0
226669,1.0
226670,1.0
226671,1.0
226672,1.0
226673,1.0
226674,1.0
226675,1.0
226676,1.0
226677,1.0
226678,1.0
226679,1.0
226680,1.0
226681,1.0
226682,1.0
226683,1.0
226684,1.0
226685,1.0
226686,1.0
226687,1.0
226716,1.0
226717,1.0
226718,1.0
226719,1.0
226720,1.0
226721,1.0
226722,1.0
226723,1.0
226724,1.0
226725,1.0
226726,1.0
226727,1.0
226728,1.0
226729,1.0
226730,1.0
226731,1.0
226732,1.0
226733,1.0
226734,1.0
226735,1.0
226736,1.0
226737,1.0
226738,1.0
226739,1.0
226740,1.0
226741,1.0
226742,1.0
226743,1.0
226744,1.0
226745,1.0
226746,1.0
226747,1.0
226748,1.0
226749,1.0
226750,1.0
226751,1.0
226752,1.0
226753,1.0
226754,1.0
226755,1.0
226756,1.0
226757,1.0
226758,1.0
226759,1.0
226760,1.0
226761,1.0
226762,1.0
226855,1.0
226856,1.0
226857,1.0
226858,1.0
226859,1.0
226860,1.0
226861,1.0
226862,1.0
226863,1.0
226864,1.0
226865,1.0
226866,1.0
226867,1.0
226868,1.0
226869,1.0
226870,1.0
226871,1.0
226872,1.0
226873,1.0
226874,1.0
226875,1.0
226876,1.0
226877,1.0
226878,1.0
226879,1.0
226880,1.0
226881,1.0
226882,1.0
226883,1.0
226884,1.0
226885,1.0
226886,1.0
226887,1.0
226888,1.0
226889,1.0
226890,1.0
226891,1.0
226892,1.0
226893,1.0
226894,1.0
226895,1.0
226896,1.0
226897,1.0
226898,1.0
226899,1.0
226900,1.0
226901,1.0
227342,1.0
227343,1.0
227344,1.0
227345,1.0
227346,1.0
227347,1.0
227348,1.0
227349,1.0
227350,1.0
227351,1.0
227352,1.0
227353,1.0
227354,1.0
227355,1.0
227356,1.0
227357,1.0
227358,1.0
227359,1.0
227360,1.0
227361,1.0
227362,1.0
227363,1.0
227364,1.0
227365,1.0
227366,1.0
227367,1.0
227368,1.0
227369,1.0
227370,1.0
227371,1.0
227372,1.0
227373,1.0
227374,1.0
227375,1.0
227376,1.0
227377,1.0
227378,1.0
227379,1.0
227380,1.0
227381,1.0
227382,1.0
227383,1.0
227384,1.0
227385,1.0
227386,1.0
227387,1.0
227388,1.0
227389,1.0
227390,1.0
227391,1.0
227392,1.0
227393,1.0
227394,1.0
227395,1.0
227396,1.0
227397,1.0
227398,1.0
227399,1.0
227400,1.0
227401,1.0
227402,1.0
227403,1.0
227404,1.0
227405,1.0
227406,1.0
227407,1.0
227408,1.0
227409,1.0
227410,1.0
227411,1.0
227412,1.0
227413,1.0
227414,1.0
227415,1.0
227416,1.0
227417,1.0
227418,1.0
227419,1.0
227420,1.0
227421,1.0
227422,1.0
227423,1.0
227424,1.0
227425,1.0
227426,1.0
227427,1.0
227428,1.0
227429,1.0
227430,1.0
227431,1.0
227432,1.0
227433,1.0
227434,1.0
227435,1.0
227436,1.0
227437,1.0
227438,1.0
227439,1.0
227440,1.0
227441,1.0
227442,1.0
227443,1.0
227444,1.0
227445,1.0
227446,1.0
227447,1.0
227448,1.0
227449,1.0
227450,1.0
227451,1.0
227452,1.0
227453,1.0
227454,1.0
227455,1.0
227456,1.0
227457,1.0
227458,1.0
227459,1.0
227460,1.0
227461,1.0
227462,1.0
227463,1.0
227464,1.0
227465,1.0
227466,1.0
227467,1.0
227468,1.0
227469,1.0
227470,1.0
227471,1.0
227472,1.0
227473,1.0
227474,1.0
227475,1.0
227476,1.0
227477,1.0
227478,1.0
227479,1.0
227480,1.0
227481,1.0
227482,1.0
227483,1.0
227484,1.0
227485,1.0
227486,1.0
227487,1.0
227488,1.0
227489,1.0
227490,1.0
227491,1.0
227492,1.0
227493,1.0
227494,1.0
227495,1.0
227496,1.0
227497,1.0
227498,1.0
227499,1.0
227500,1.0
227501,1.0
227502,1.0
227503,1.0
227504,1.0
227505,1.0
227506,1.0
227507,1.0
227508,1.0
227509,1.0
227510,1.0
227511,1.0
227512,1.0
227513,1.0
227514,1.0
227515,1.0
227516,1.0
227517,1.0
227518,1.0
227519,1.0
227520,1.0
227521,1.0
227522,1.0
227523,1.0
227524,1.0
227525,1.0
227526,1.0
228171,1.0
228172,1.0
228173,1.0
228174,1.0
228175,1.0
228176,1.0
228177,1.0
228178,1.0
228179,1.0
228180,1.0
228181,1.0
228182,1.0
228183,1.0
228184,1.0
228185,1.0
228186,1.0
228187,1.0
228188,1.0
228189,1.0
228190,1.0
228191,1.0
228192,1.0
228193,1.0
228194,1.0
228622,1.0
228623,1.0
228624,1.0
228625,1.0
228626,1.0
228627,1.0
228628,1.0
228629,1.0
228630,1.0
228631,1.0
228632,1.0
228633,1.0
228634,1.0
228635,1.0
228636,1.0
228637,1.0
228638,1.0
228639,1.0
228640,1.0
228641,1.0
228642,1.0
228643,1.0
228644,1.0
228645,1.0
228652,1.0
228653,1.0
228654,1.0
228655,1.0
228656,1.0
228657,1.0
228658,1.0
228659,1.0
228660,1.0
228661,1.0
228662,1.0
228663,1.0
228664,1.0
228665,1.0
228666,1.0
228667,1.0
228668,1.0
228669,1.0
228670,1.0
228671,1.0
228672,1.0
228673,1.0
228674,1.0
228675,1.0
229703,1.0
229704,1.0
229705,1.0
229706,1.0
229707,1.0
229708,1.0
229709,1.0
229710,1.0
229711,1.0
229712,1.0
229713,1.0
229714,1.0
229715,1.0
229716,1.0
229717,1.0
229718,1.0
229719,1.0
229720,1.0
229721,1.0
229722,1.0
229723,1.0
229724,1.0
229725,1.0
229726,1.0
229899,1.0
229900,1.0
229901,1.0
229902,1.0
229903,1.0
229904,1.0
229905,1.0
229906,1.0
229907,1.0
229908,1.0
229909,1.0
229910,1.0
229911,1.0
229912,1.0
229913,1.0
229914,1.0
229915,1.0
229916,1.0
229917,1.0
229918,1.0
229919,1.0
229920,1.0
229921,1.0
229922,1.0
229974,1.0
229975,1.0
229976,1.0
229977,1.0
229978,1.0
229979,1.0
229980,1.0
229981,1.0
229982,1.0
229983,1.0
229984,1.0
229985,1.0
229986,1.0
229987,1.0
229988,1.0
229989,1.0
229990,1.0
229991,1.0
229992,1.0
229993,1.0
229994,1.0
229995,1.0
229996,1.0
229997,1.0
231412,1.0
231413,1.0
231414,1.0
231415,1.0
231416,1.0
231417,1.0
231418,1.0
231419,1.0
231420,1.0
231421,1.0
231422,1.0
231423,1.0
231424,1.0
231425,1.0
231426,1.0
231427,1.0
231428,1.0
231429,1.0
231430,1.0
231431,1.0
231432,1.0
231433,1.0
231434,1.0
231435,1.0
231436,1.0
231437,1.0
231438,1.0
231439,1.0
231440,1.0
231441,1.0
231442,1.0
231443,1.0
231444,1.0
231445,1.0
231446,1.0
231447,1.0
231448,1.0
231449,1.0
231450,1.0
231451,1.0
231452,1.0
231453,1.0
231454,1.0
231455,1.0
231456,1.0
231457,1.0
231458,1.0
231459,1.0
231460,1.0
231461,1.0
231462,1.0
231463,1.0
231464,1.0
231465,1.0
231466,1.0
231467,1.0
231468,1.0
231469,1.0
231470,1.0
231471,1.0
231472,1.0
231473,1.0
231474,1.0
231475,1.0
231476,1.0
231477,1.0
231478,1.0
231479,1.0
231480,1.0
231481,1.0
231486,1.0
231487,1.0
231488,1.0
231489,1.0
231490,1.0
231491,1.0
231492,1.0
231493,1.0
231494,1.0
231495,1.0
231496,1.0
231497,1.0
231498,1.0
231499,1.0
231500,1.0
231501,1.0
231502,1.0
231503,1.0
231504,1.0
231505,1.0
231506,1.0
231507,1.0
231508,1.0
231509,1.0
231510,1.0
231511,1.0
231512,1.0
231513,1.0
231514,1.0
231515,1.0
231516,1.0
231517,1.0
231518,1.0
231519,1.0
231520,1.0
231521,1.0
231522,1.0
231523,1.0
231524,1.0
231525,1.0
231526,1.0
231527,1.0
231528,1.0
231529,1.0
231530,1.0
231531,1.0
231532,1.0
231533,1.0
231534,1.0
231535,1.0
231536,1.0
231537,1.0
231538,1.0
231539,1.0
231540,1.0
231541,1.0
231542,1.0
231543,1.0
231544,1.0
231545,1.0
231546,1.0
231547,1.0
231548,1.0
231549,1.0
231550,1.0
231551,1.0
231552,1.0
231553,1.0
231554,1.0
231555,1.0
231561,1.0
231562,1.0
231563,1.0
231564,1.0
231565,1.0
231566,1.0
231567,1.0
231568,1.0
231569,1.0
231570,1.0
231571,1.0
231572,1.0
231573,1.0
231574,1.0
231575,1.0
231576,1.0
231577,1.0
231578,1.0
231579,1.0
231580,1.0
231581,1.0
231582,1.0
231583,1.0
231584,1.0
231585,1.0
231586,1.0
231587,1.0
231588,1.0
231589,1.0
231590,1.0
231591,1.0
231592,1.0
231593,1.0
231594,1.0
231595,1.0
231596,1.0
231597,1.0
231598,1.0
231599,1.0
231600,1.0
231601,1.0
231602,1.0
231603,1.0
231604,1.0
231605,1.0
231606,1.0
231607,1.0
231608,1.0
231609,1.0
231610,1.0
231611,1.0
231612,1.0
231613,1.0
231614,1.0
231615,1.0
231616,1.0
231617,1.0
231618,1.0
231619,1.0
231620,1.0
231621,1.0
231622,1.0
231623,1.0
231624,1.0
231625,1.0
231626,1.0
231627,1.0
231628,1.0
231629,1.0
231630,1.0
231867,1.0
231868,1.0
231869,1.0
231870,1.0
231871,1.0
231872,1.0
231873,1.0
231874,1.0
231875,1.0
231876,1.0
231877,1.0
231878,1.0
231879,1.0
231880,1.0
231881,1.0
231882,1.0
231883,1.0
231884,1.0
231885,1.0
231886,1.0
231887,1.0
231888,1.0
231889,1.0
231890,1.0
231941,1.0
231942,1.0
231943,1.0
231944,1.0
231945,1.0
231946,1.0
231947,1.0
231948,1.0
231949,1.0
231950,1.0
231951,1.0
231952,1.0
231953,1.0
231954,1.0
231955,1.0
231956,1.0
231957,1.0
231958,1.0
231959,1.0
231960,1.0
231961,1.0
231962,1.0
231963,1.0
231964,1.0
233716,1.0
233717,1.0
233718,1.0
233719,1.0
233720,1.0
233721,1.0
233722,1.0
233723,1.0
233724,1.0
233725,1.0
233726,1.0
233727,1.0
233728,1.0
233729,1.0
233730,1.0
233731,1.0
233732,1.0
233733,1.0
233734,1.0
233735,1.0
233736,1.0
233737,1.0
233738,1.0
233739,1.0
235430,1.0
235431,1.0
235432,1.0
235433,1.0
235434,1.0
235435,1.0
235436,1.0
235437,1.0
235438,1.0
235439,1.0
235440,1.0
235441,1.0
235442,1.0
235443,1.0
235444,1.0
235445,1.0
235446,1.0
235447,1.0
235448,1.0
235449,1.0
235450,1.0
235451,1.0
235452,1.0
235453,1.0
236861,1.0
236862,1.0
236863,1.0
236864,1.0
236865,1.0
236866,1.0
236867,1.0
236868,1.0
236869,1.0
236870,1.0
236871,1.0
236872,1.0
236873,1.0
236874,1.0
236875,1.0
236876,1.0
236877,1.0
236878,1.0
236879,1.0
236880,1.0
236881,1.0
236882,1.0
236883,1.0
236884,1.0
237461,1.0
237462,1.0
237463,1.0
237464,1.0
237465,1.0
237466,1.0
237467,1.0
237468,1.0
237469,1.0
237470,1.0
237471,1.0
237472,1.0
237473,1.0
237474,1.0
237475,1.0
237476,1.0
237477,1.0
237478,1.0
237479,1.0
237480,1.0
237481,1.0
237482,1.0
237483,1.0
237484,1.0
238370,1.0
238371,1.0
238372,1.0
238373,1.0
238374,1.0
238375,1.0
238376,1.0
238377,1.0
238378,1.0
238379,1.0
238380,1.0
238381,1.0
238382,1.0
238383,1.0
238384,1.0
238385,1.0
238386,1.0
238387,1.0
238388,1.0
238389,1.0
238390,1.0
238391,1.0
238392,1.0
238393,1.0
240290,1.0
240291,1.0
240292,1.0
240293,1.0
240294,1.0
240295,1.0
240296,1.0
240297,1.0
240298,1.0
240299,1.0
240300,1.0
240301,1.0
240302,1.0
240303,1.0
240304,1.0
240305,1.0
240306,1.0
240307,1.0
240308,1.0
240309,1.0
240310,1.0
240311,1.0
240312,1.0
240313,1.0
242484,1.0
242485,1.0
242486,1.0
242487,1.0
242488,1.0
242489,1.0
242490,1.0
242491,1.0
242492,1.0
242493,1.0
242494,1.0
242495,1.0
242496,1.0
242497,1.0
242498,1.0
242499,1.0
242500,1.0
242501,1.0
242502,1.0
242503,1.0
242504,1.0
242505,1.0
242506,1.0
242507,1.0
242559,1.0
242560,1.0
242561,1.0
242562,1.0
242563,1.0
242564,1.0
242565,1.0
242566,1.0
242567,1.0
242568,1.0
242569,1.0
242570,1.0
242571,1.0
242572,1.0
242573,1.0
242574,1.0
242575,1.0
242576,1.0
242577,1.0
242578,1.0
242579,1.0
242580,1.0
242581,1.0
242582,1.0
242633,1.0
242634,1.0
242635,1.0
242636,1.0
242637,1.0
242638,1.0
242639,1.0
242640,1.0
242641,1.0
242642,1.0
242643,1.0
242644,1.0
242645,1.0
242646,1.0
242647,1.0
242648,1.0
242649,1.0
242650,1.0
242651,1.0
242652,1.0
242653,1.0
242654,1.0
242655,1.0
242656,1.0
242707,1.0
242708,1.0
242709,1.0
242710,1.0
242711,1.0
242712,1.0
242713,1.0
242714,1.0
242715,1.0
242716,1.0
242717,1.0
242718,1.0
242719,1.0
242720,1.0
242721,1.0
242722,1.0
242723,1.0
242724,1.0
242725,1.0
242726,1.0
242727,1.0
242728,1.0
242729,1.0
242730,1.0
245507,1.0
245508,1.0
245509,1.0
245510,1.0
245511,1.0
245512,1.0
245513,1.0
245514,1.0
245515,1.0
245516,1.0
245517,1.0
245518,1.0
245519,1.0
245520,1.0
245521,1.0
245522,1.0
245523,1.0
245524,1.0
245525,1.0
245526,1.0
245527,1.0
245528,1.0
245529,1.0
245530,1.0
246221,1.0
246222,1.0
246223,1.0
246224,1.0
246225,1.0
246226,1.0
246227,1.0
246228,1.0
246229,1.0
246230,1.0
246231,1.0
246232,1.0
246233,1.0
246234,1.0
246235,1.0
246236,1.0
246237,1.0
246238,1.0
246239,1.0
246240,1.0
246241,1.0
246242,1.0
246243,1.0
246244,1.0
246295,1.0
246296,1.0
246297,1.0
246298,1.0
246299,1.0
246300,1.0
246301,1.0
246302,1.0
246303,1.0
246304,1.0
246305,1.0
246306,1.0
246307,1.0
246308,1.0
246309,1.0
246310,1.0
246311,1.0
246312,1.0
246313,1.0
246314,1.0
246315,1.0
246316,1.0
246317,1.0
246318,1.0
246370,1.0
246371,1.0
246372,1.0
246373,1.0
246374,1.0
246375,1.0
246376,1.0
246377,1.0
246378,1.0
246379,1.0
246380,1.0
246381,1.0
246382,1.0
246383,1.0
246384,1.0
246385,1.0
246386,1.0
246387,1.0
246388,1.0
246389,1.0
246390,1.0
246391,1.0
246392,1.0
246393,1.0
246444,1.0
246445,1.0
246446,1.0
246447,1.0
246448,1.0
246449,1.0
246450,1.0
246451,1.0
246452,1.0
246453,1.0
246454,1.0
246455,1.0
246456,1.0
246457,1.0
246458,1.0
246459,1.0
246460,1.0
246461,1.0
246462,1.0
246463,1.0
246464,1.0
246465,1.0
246466,1.0
246467,1.0
248377,1.0
248378,1.0
248379,1.0
248380,1.0
248381,1.0
248382,1.0
248383,1.0
248384,1.0
248385,1.0
248386,1.0
248387,1.0
248388,1.0
248389,1.0
248390,1.0
248391,1.0
248392,1.0
248393,1.0
248394,1.0
248395,1.0
248396,1.0
248397,1.0
248398,1.0
248399,1.0
248400,1.0
248401,1.0
248402,1.0
248403,1.0
248404,1.0
248405,1.0
248406,1.0
248407,1.0
248408,1.0
248409,1.0
248410,1.0
248411,1.0
248412,1.0
248413,1.0
248414,1.0
248415,1.0
248416,1.0
248417,1.0
248418,1.0
248419,1.0
248420,1.0
248421,1.0
248422,1.0
248423,1.0
248451,1.0
248452,1.0
248453,1.0
248454,1.0
248455,1.0
248456,1.0
248457,1.0
248458,1.0
248459,1.0
248460,1.0
248461,1.0
248462,1.0
248463,1.0
248464,1.0
248465,1.0
248466,1.0
248467,1.0
248468,1.0
248469,1.0
248470,1.0
248471,1.0
248472,1.0
248473,1.0
248474,1.0
248722,1.0
248723,1.0
248724,1.0
248725,1.0
248726,1.0
248727,1.0
248728,1.0
248729,1.0
248730,1.0
248731,1.0
248732,1.0
248733,1.0
248734,1.0
248735,1.0
248736,1.0
248737,1.0
248738,1.0
248739,1.0
248740,1.0
248741,1.0
248742,1.0
248743,1.0
248744,1.0
248745,1.0
249852,1.0
249853,1.0
249854,1.0
249855,1.0
249856,1.0
249857,1.0
249858,1.0
249859,1.0
249860,1.0
249861,1.0
249862,1.0
249863,1.0
249864,1.0
249865,1.0
249866,1.0
249867,1.0
249868,1.0
249869,1.0
249870,1.0
249871,1.0
249872,1.0
249873,1.0
249874,1.0
249875,1.0
249876,1.0
249877,1.0
249878,1.0
249879,1.0
249880,1.0
249881,1.0
249882,1.0
249883,1.0
249884,1.0
249885,1.0
249886,1.0
249887,1.0
249888,1.0
249889,1.0
249890,1.0
249891,1.0
249892,1.0
249893,1.0
249894,1.0
249895,1.0
249896,1.0
249897,1.0
249898,1.0
249899,1.0
249900,1.0
249901,1.0
249902,1.0
