Minute,Fraction
402397,1.0
402398,1.0
402399,1.0
402400,1.0
402401,1.0
402402,1.0
404188,1.0
404189,1.0
404190,1.0
404191,1.0
404192,1.0
404193,1.0
404194,1.0
404195,1.0
404196,1.0
404197,1.0
404198,1.0
404199,1.0
404200,1.0
404201,1.0
404202,1.0
404203,1.0
404204,1.0
404205,1.0
404206,1.0
404207,1.0
404208,1.0
404209,1.0
404210,1.0
404211,1.0
405520,1.0
405521,1.0
405522,1.0
405523,1.0
405524,1.0
405525,1.0
405526,1.0
405527,1.0
405528,1.0
405529,1.0
405530,1.0
405531,1.0
405532,1.0
405533,1.0
405534,1.0
405535,1.0
405536,1.0
405537,1.0
405538,1.0
405539,1.0
405540,1.0
405541,1.0
405542,1.0
405543,1.0
407085,1.0
407086,1.0
407087,1.0
407088,1.0
407089,1.0
407090,1.0
407091,1.0
407092,1.0
407093,1.0
407094,1.0
407095,1.0
407096,1.0
407097,1.0
407098,1.0
407099,1.0
407100,1.0
407101,1.0
407102,1.0
407103,1.0
407104,1.0
407105,1.0
407106,1.0
407107,1.0
407108,1.0
407830,1.0
407831,1.0
407832,1.0
407833,1.0
407834,1.0
407835,1.0
407836,1.0
407837,1.0
407838,1.0
407839,1.0
407840,1.0
407841,1.0
407842,1.0
407843,1.0
407844,1.0
407845,1.0
407846,1.0
407847,1.0
407848,1.0
407849,1.0
407850,1.0
407851,1.0
407852,1.0
407853,1.0
408274,1.0
408275,1.0
408276,1.0
408277,1.0
408278,1.0
408279,1.0
408280,1.0
408281,1.0
408282,1.0
408283,1.0
408284,1.0
408285,1.0
408286,1.0
408287,1.0
408288,1.0
408289,1.0
408290,1.0
408291,1.0
408292,1.0
408293,1.0
408294,1.0
408295,1.0
408296,1.0
408297,1.0
408348,1.0
408349,1.0
408350,1.0
408351,1.0
408352,1.0
408353,1.0
408354,1.0
408355,1.0
408356,1.0
408357,1.0
408358,1.0
408359,1.0
408360,1.0
408361,1.0
408362,1.0
408363,1.0
408364,1.0
408365,1.0
408366,1.0
408367,1.0
408368,1.0
408369,1.0
408370,1.0
408371,1.0
408423,1.0
408424,1.0
408425,1.0
408426,1.0
408427,1.0
408428,1.0
408429,1.0
408430,1.0
408431,1.0
408432,1.0
408433,1.0
408434,1.0
408435,1.0
408436,1.0
408437,1.0
408438,1.0
408439,1.0
408440,1.0
408441,1.0
408442,1.0
408443,1.0
408444,1.0
408445,1.0
408446,1.0
410932,1.0
410933,1.0
410934,1.0
410935,1.0
410936,1.0
410937,1.0
410938,1.0
410939,1.0
410940,1.0
410941,1.0
410942,1.0
410943,1.0
410944,1.0
410945,1.0
410946,1.0
410947,1.0
410948,1.0
410949,1.0
410950,1.0
410951,1.0
410952,1.0
410953,1.0
410954,1.0
410955,1.0
410956,1.0
410957,1.0
410958,1.0
410959,1.0
410960,1.0
410961,1.0
410962,1.0
410963,1.0
410964,1.0
410965,1.0
410966,1.0
410967,1.0
410968,1.0
410969,1.0
410970,1.0
410971,1.0
410972,1.0
410973,1.0
410974,1.0
410975,1.0
410976,1.0
410977,1.0
410978,1.0
410979,1.0
410980,1.0
410981,1.0
410982,1.0
410983,1.0
410984,1.0
410985,1.0
410986,1.0
410987,1.0
410988,1.0
410989,1.0
410990,1.0
410991,1.0
410992,1.0
410993,1.0
410994,1.0
410995,1.0
410996,1.0
410997,1.0
410998,1.0
410999,1.0
411000,1.0
411001,1.0
411002,1.0
411003,1.0
411004,1.0
411005,1.0
411006,1.0
411007,1.0
411008,1.0
411009,1.0
411010,1.0
411011,1.0
411012,1.0
411013,1.0
411014,1.0
411015,1.0
411016,1.0
411017,1.0
411018,1.0
411019,1.0
411020,1.0
411021,1.0
411022,1.0
411023,1.0
411024,1.0
411442,1.0
411443,1.0
411444,1.0
411445,1.0
411446,1.0
411447,1.0
411448,1.0
411449,1.0
411450,1.0
411451,1.0
411452,1.0
411453,1.0
411454,1.0
411455,1.0
411456,1.0
411457,1.0
411458,1.0
411459,1.0
411460,1.0
411461,1.0
411462,1.0
411463,1.0
411464,1.0
411465,1.0
412723,1.0
412724,1.0
412725,1.0
412726,1.0
412727,1.0
412728,1.0
412729,1.0
412730,1.0
412731,1.0
412732,1.0
412733,1.0
412734,1.0
412735,1.0
412736,1.0
412737,1.0
412738,1.0
412739,1.0
412740,1.0
412741,1.0
412742,1.0
412743,1.0
412744,1.0
412745,1.0
412746,1.0
413826,1.0
413827,1.0
413828,1.0
413829,1.0
413830,1.0
413831,1.0
413832,1.0
413833,1.0
413834,1.0
413835,1.0
413836,1.0
413837,1.0
413838,1.0
413839,1.0
413840,1.0
413841,1.0
413842,1.0
413843,1.0
413844,1.0
413845,1.0
413846,1.0
413847,1.0
413848,1.0
413849,1.0
415275,1.0
415276,1.0
415277,1.0
415278,1.0
415279,1.0
415280,1.0
415281,1.0
415282,1.0
415283,1.0
415284,1.0
415285,1.0
415286,1.0
415287,1.0
415288,1.0
415289,1.0
415290,1.0
415291,1.0
415292,1.0
415293,1.0
415294,1.0
415295,1.0
415296,1.0
415297,1.0
415298,1.0
415299,1.0
415300,1.0
415301,1.0
415302,1.0
415303,1.0
415304,1.0
415305,1.0
415306,1.0
415307,1.0
415308,1.0
415309,1.0
415310,1.0
415311,1.0
415312,1.0
415313,1.0
415314,1.0
415315,1.0
415316,1.0
415317,1.0
415318,1.0
415319,1.0
415320,1.0
415321,1.0
415322,1.0
415323,1.0
415324,1.0
415325,1.0
415326,1.0
415327,1.0
415328,1.0
415329,1.0
415330,1.0
415331,1.0
415332,1.0
415333,1.0
415334,1.0
415335,1.0
415336,1.0
415337,1.0
415338,1.0
415339,1.0
415340,1.0
415341,1.0
415342,1.0
415343,1.0
415344,1.0
415345,1.0
415346,1.0
415347,1.0
415348,1.0
415349,1.0
415350,1.0
415351,1.0
415352,1.0
415353,1.0
415354,1.0
415355,1.0
415356,1.0
415357,1.0
415358,1.0
415359,1.0
415360,1.0
415361,1.0
415362,1.0
415363,1.0
415364,1.0
415365,1.0
415366,1.0
415367,1.0
415368,1.0
415369,1.0
415370,1.0
415371,1.0
415372,1.0
415373,1.0
415374,1.0
415375,1.0
415376,1.0
415377,1.0
415378,1.0
415379,1.0
415380,1.0
415381,1.0
415382,1.0
415383,1.0
415384,1.0
415385,1.0
415386,1.0
415387,1.0
415388,1.0
415389,1.0
415390,1.0
415391,1.0
415392,1.0
415393,1.0
415394,1.0
415395,1.0
415396,1.0
415397,1.0
415398,1.0
415399,1.0
415400,1.0
415401,1.0
415402,1.0
415403,1.0
415404,1.0
415405,1.0
415406,1.0
415407,1.0
415408,1.0
415409,1.0
415410,1.0
415411,1.0
415412,1.0
415413,1.0
415414,1.0
415415,1.0
415416,1.0
415417,1.0
415418,1.0
415419,1.0
415420,1.0
415421,1.0
415422,1.0
415423,1.0
415424,1.0
415425,1.0
415426,1.0
415427,1.0
415428,1.0
415429,1.0
415430,1.0
415431,1.0
415432,1.0
415433,1.0
415434,1.0
415435,1.0
415436,1.0
415437,1.0
415438,1.0
415439,1.0
415440,1.0
415441,1.0
415442,1.0
415443,1.0
415444,1.0
415445,1.0
415446,1.0
415447,1.0
415448,1.0
415449,1.0
415450,1.0
415451,1.0
415452,1.0
415453,1.0
415454,1.0
415455,1.0
415456,1.0
415457,1.0
415458,1.0
415459,1.0
415460,1.0
415461,1.0
415462,1.0
415463,1.0
415464,1.0
415465,1.0
415466,1.0
415467,1.0
415468,1.0
415469,1.0
415470,1.0
415471,1.0
415472,1.0
415473,1.0
415474,1.0
415475,1.0
415476,1.0
415477,1.0
415478,1.0
415479,1.0
415480,1.0
415481,1.0
415482,1.0
415483,1.0
415484,1.0
415485,1.0
415486,1.0
415487,1.0
415488,1.0
415489,1.0
415490,1.0
415491,1.0
415492,1.0
415493,1.0
415494,1.0
415495,1.0
415496,1.0
415497,1.0
415498,1.0
415499,1.0
415500,1.0
415501,1.0
415502,1.0
415503,1.0
415504,1.0
415505,1.0
415506,1.0
415507,1.0
415508,1.0
415509,1.0
415510,1.0
415511,1.0
415512,1.0
415513,1.0
415514,1.0
415515,1.0
415516,1.0
415517,1.0
415518,1.0
415519,1.0
415520,1.0
415521,1.0
415522,1.0
415523,1.0
415524,1.0
415525,1.0
415526,1.0
415527,1.0
415528,1.0
415529,1.0
415530,1.0
415531,1.0
415532,1.0
415533,1.0
415534,1.0
415535,1.0
415536,1.0
415537,1.0
415538,1.0
415539,1.0
415540,1.0
415541,1.0
415542,1.0
415543,1.0
415544,1.0
415545,1.0
415546,1.0
415547,1.0
415548,1.0
415549,1.0
415550,1.0
415551,1.0
415552,1.0
415553,1.0
415554,1.0
415555,1.0
415556,1.0
415557,1.0
415558,1.0
415559,1.0
415560,1.0
415561,1.0
415562,1.0
415563,1.0
415564,1.0
415565,1.0
415566,1.0
415567,1.0
415568,1.0
415569,1.0
415570,1.0
415571,1.0
415572,1.0
415573,1.0
415574,1.0
415575,1.0
415576,1.0
415577,1.0
415578,1.0
415579,1.0
415580,1.0
415581,1.0
415582,1.0
415583,1.0
415584,1.0
415585,1.0
415586,1.0
415587,1.0
415588,1.0
415589,1.0
415590,1.0
415591,1.0
415592,1.0
415593,1.0
415594,1.0
415595,1.0
415596,1.0
415597,1.0
415598,1.0
415599,1.0
415600,1.0
415601,1.0
415602,1.0
415603,1.0
415604,1.0
415605,1.0
415606,1.0
415607,1.0
415608,1.0
415609,1.0
415610,1.0
415611,1.0
415612,1.0
415613,1.0
415614,1.0
415615,1.0
415616,1.0
415617,1.0
415618,1.0
415619,1.0
415620,1.0
415621,1.0
415622,1.0
415623,1.0
415624,1.0
415625,1.0
415626,1.0
415627,1.0
415628,1.0
415629,1.0
415630,1.0
415631,1.0
415632,1.0
415633,1.0
415634,1.0
415635,1.0
415636,1.0
415637,1.0
415638,1.0
415639,1.0
415640,1.0
415641,1.0
415642,1.0
415643,1.0
415644,1.0
415645,1.0
415646,1.0
415647,1.0
415648,1.0
415649,1.0
415650,1.0
415651,1.0
415652,1.0
415653,1.0
415654,1.0
415655,1.0
415656,1.0
415657,1.0
415658,1.0
415659,1.0
415660,1.0
415661,1.0
415662,1.0
415663,1.0
415664,1.0
415665,1.0
415666,1.0
415667,1.0
415668,1.0
415669,1.0
415670,1.0
415671,1.0
415672,1.0
415673,1.0
415674,1.0
415675,1.0
415676,1.0
415677,1.0
415678,1.0
415679,1.0
415680,1.0
415681,1.0
415682,1.0
415683,1.0
415684,1.0
415685,1.0
415686,1.0
415687,1.0
415688,1.0
415689,1.0
418147,1.0
418148,1.0
418149,1.0
418150,1.0
418151,1.0
418152,1.0
418153,1.0
418154,1.0
418155,1.0
418156,1.0
418157,1.0
418158,1.0
418159,1.0
418160,1.0
418161,1.0
418162,1.0
418163,1.0
418164,1.0
418165,1.0
418166,1.0
418167,1.0
418168,1.0
418169,1.0
418170,1.0
418221,1.0
418222,1.0
418223,1.0
418224,1.0
418225,1.0
418226,1.0
418227,1.0
418228,1.0
418229,1.0
418230,1.0
418231,1.0
418232,1.0
418233,1.0
418234,1.0
418235,1.0
418236,1.0
418237,1.0
418238,1.0
418239,1.0
418240,1.0
418241,1.0
418242,1.0
418243,1.0
418244,1.0
420168,1.0
420169,1.0
420170,1.0
420171,1.0
420172,1.0
420173,1.0
420174,1.0
420175,1.0
420176,1.0
420177,1.0
420178,1.0
420179,1.0
420180,1.0
420181,1.0
420182,1.0
420183,1.0
420184,1.0
420185,1.0
420186,1.0
420187,1.0
420188,1.0
420189,1.0
420190,1.0
420191,1.0
420192,1.0
420193,1.0
420194,1.0
420195,1.0
420196,1.0
420197,1.0
420198,1.0
420199,1.0
420200,1.0
420201,1.0
420202,1.0
420203,1.0
420204,1.0
420205,1.0
420206,1.0
420207,1.0
420208,1.0
420209,1.0
420210,1.0
420211,1.0
420212,1.0
420213,1.0
420214,1.0
420215,1.0
420216,1.0
420217,1.0
420218,1.0
420219,1.0
420220,1.0
420221,1.0
420222,1.0
420223,1.0
420224,1.0
420225,1.0
420226,1.0
420227,1.0
420228,1.0
420229,1.0
420230,1.0
420231,1.0
420232,1.0
420233,1.0
420234,1.0
420235,1.0
420236,1.0
420237,1.0
420238,1.0
420239,1.0
420240,1.0
420241,1.0
420242,1.0
420243,1.0
420244,1.0
420245,1.0
420246,1.0
420247,1.0
420248,1.0
420249,1.0
420250,1.0
420251,1.0
420252,1.0
420253,1.0
420254,1.0
420255,1.0
420256,1.0
420257,1.0
420258,1.0
420259,1.0
420260,1.0
421088,1.0
421089,1.0
421090,1.0
421091,1.0
421092,1.0
421093,1.0
421094,1.0
421095,1.0
421096,1.0
421097,1.0
421098,1.0
421099,1.0
421100,1.0
421101,1.0
421102,1.0
421103,1.0
421104,1.0
421105,1.0
421106,1.0
421107,1.0
421108,1.0
421109,1.0
421110,1.0
421111,1.0
422311,1.0
422312,1.0
422313,1.0
422314,1.0
422315,1.0
422316,1.0
422317,1.0
422318,1.0
422319,1.0
422320,1.0
422321,1.0
422322,1.0
422323,1.0
422324,1.0
422325,1.0
422326,1.0
422327,1.0
422328,1.0
422329,1.0
422330,1.0
422331,1.0
422332,1.0
422333,1.0
422334,1.0
423781,1.0
423782,1.0
423783,1.0
423784,1.0
423785,1.0
423786,1.0
423787,1.0
423788,1.0
423789,1.0
423790,1.0
423791,1.0
423792,1.0
423793,1.0
423794,1.0
423795,1.0
423796,1.0
423797,1.0
423798,1.0
423799,1.0
423800,1.0
423801,1.0
423802,1.0
423803,1.0
423804,1.0
423805,1.0
423806,1.0
423807,1.0
423808,1.0
423809,1.0
423810,1.0
423811,1.0
423812,1.0
423813,1.0
423814,1.0
423815,1.0
423816,1.0
423817,1.0
423818,1.0
423819,1.0
423820,1.0
423821,1.0
423822,1.0
423823,1.0
423824,1.0
423825,1.0
423826,1.0
423827,1.0
423855,1.0
423856,1.0
423857,1.0
423858,1.0
423859,1.0
423860,1.0
423861,1.0
423862,1.0
423863,1.0
423864,1.0
423865,1.0
423866,1.0
423867,1.0
423868,1.0
423869,1.0
423870,1.0
423871,1.0
423872,1.0
423873,1.0
423874,1.0
423875,1.0
423876,1.0
423877,1.0
423878,1.0
423879,1.0
423880,1.0
423881,1.0
423882,1.0
423883,1.0
423884,1.0
423885,1.0
423886,1.0
423887,1.0
423888,1.0
423889,1.0
423890,1.0
423891,1.0
423892,1.0
423893,1.0
423894,1.0
423895,1.0
423896,1.0
423897,1.0
423898,1.0
423899,1.0
423900,1.0
423901,1.0
424447,1.0
424448,1.0
424449,1.0
424450,1.0
424451,1.0
424452,1.0
424453,1.0
424454,1.0
424455,1.0
424456,1.0
424457,1.0
424458,1.0
424459,1.0
424460,1.0
424461,1.0
424462,1.0
424463,1.0
424464,1.0
424465,1.0
424466,1.0
424467,1.0
424468,1.0
424469,1.0
424470,1.0
424471,1.0
424472,1.0
424473,1.0
424474,1.0
424475,1.0
424476,1.0
424477,1.0
424478,1.0
424479,1.0
424480,1.0
424481,1.0
424482,1.0
424483,1.0
424484,1.0
424485,1.0
424486,1.0
424487,1.0
424488,1.0
424489,1.0
424490,1.0
424491,1.0
424492,1.0
424493,1.0
424494,1.0
424495,1.0
424496,1.0
424497,1.0
424498,1.0
424499,1.0
424500,1.0
424501,1.0
424502,1.0
424503,1.0
424504,1.0
424505,1.0
424506,1.0
424507,1.0
424508,1.0
424509,1.0
424510,1.0
424511,1.0
424512,1.0
424513,1.0
424514,1.0
424515,1.0
424516,1.0
424517,1.0
424518,1.0
424519,1.0
424520,1.0
424521,1.0
424522,1.0
424523,1.0
424524,1.0
424525,1.0
424526,1.0
424527,1.0
424528,1.0
424529,1.0
424530,1.0
424531,1.0
424532,1.0
424533,1.0
424534,1.0
424535,1.0
424536,1.0
424537,1.0
424538,1.0
424539,1.0
424540,1.0
424541,1.0
424542,1.0
424543,1.0
424544,1.0
424545,1.0
424546,1.0
424547,1.0
424548,1.0
424549,1.0
424550,1.0
424551,1.0
424552,1.0
424553,1.0
424554,1.0
424555,1.0
424556,1.0
424557,1.0
424558,1.0
424559,1.0
424560,1.0
424561,1.0
424562,1.0
424563,1.0
424564,1.0
424565,1.0
424566,1.0
424567,1.0
424568,1.0
424569,1.0
424570,1.0
424571,1.0
424572,1.0
424573,1.0
424574,1.0
424575,1.0
424576,1.0
424577,1.0
424578,1.0
424579,1.0
424580,1.0
424581,1.0
424582,1.0
424583,1.0
424584,1.0
424585,1.0
425528,1.0
425529,1.0
425530,1.0
425531,1.0
425532,1.0
425533,1.0
425534,1.0
425535,1.0
425536,1.0
425537,1.0
425538,1.0
425539,1.0
425540,1.0
425541,1.0
425542,1.0
425543,1.0
425544,1.0
425545,1.0
425546,1.0
425547,1.0
425548,1.0
425549,1.0
425550,1.0
425551,1.0
425552,1.0
425553,1.0
425554,1.0
425555,1.0
425556,1.0
425557,1.0
425558,1.0
425559,1.0
425560,1.0
425561,1.0
425562,1.0
425563,1.0
425564,1.0
425565,1.0
425566,1.0
425567,1.0
425568,1.0
425569,1.0
425570,1.0
425571,1.0
425572,1.0
425573,1.0
425574,1.0
425603,1.0
425604,1.0
425605,1.0
425606,1.0
425607,1.0
425608,1.0
425609,1.0
425610,1.0
425611,1.0
425612,1.0
425613,1.0
425614,1.0
425615,1.0
425616,1.0
425617,1.0
425618,1.0
425619,1.0
425620,1.0
425621,1.0
425622,1.0
425623,1.0
425624,1.0
425625,1.0
425626,1.0
425627,1.0
425628,1.0
425629,1.0
425630,1.0
425631,1.0
425632,1.0
425633,1.0
425634,1.0
425635,1.0
425636,1.0
425637,1.0
425638,1.0
425639,1.0
425640,1.0
425641,1.0
425642,1.0
425643,1.0
425644,1.0
425645,1.0
425646,1.0
425647,1.0
425648,1.0
425649,1.0
426837,1.0
426838,1.0
426839,1.0
426840,1.0
426841,1.0
426842,1.0
426843,1.0
426844,1.0
426845,1.0
426846,1.0
426847,1.0
426848,1.0
426849,1.0
426850,1.0
426851,1.0
426852,1.0
426853,1.0
426854,1.0
426855,1.0
426856,1.0
426857,1.0
426858,1.0
426859,1.0
426860,1.0
427128,1.0
427129,1.0
427130,1.0
427131,1.0
427132,1.0
427133,1.0
427134,1.0
427135,1.0
427136,1.0
427137,1.0
427138,1.0
427139,1.0
427140,1.0
427141,1.0
427142,1.0
427143,1.0
427144,1.0
427145,1.0
427146,1.0
427147,1.0
427148,1.0
427149,1.0
427150,1.0
427151,1.0
428358,1.0
428359,1.0
428360,1.0
428361,1.0
428362,1.0
428363,1.0
428364,1.0
428365,1.0
428366,1.0
428367,1.0
428368,1.0
428369,1.0
428370,1.0
428371,1.0
428372,1.0
428373,1.0
428374,1.0
428375,1.0
428376,1.0
428377,1.0
428378,1.0
428379,1.0
428380,1.0
428381,1.0
428886,1.0
428887,1.0
428888,1.0
428889,1.0
428890,1.0
428891,1.0
428892,1.0
428893,1.0
428894,1.0
428895,1.0
428896,1.0
428897,1.0
428898,1.0
428899,1.0
428900,1.0
428901,1.0
428902,1.0
428903,1.0
428904,1.0
428905,1.0
428906,1.0
428907,1.0
428908,1.0
428909,1.0
429833,1.0
429834,1.0
429835,1.0
429836,1.0
429837,1.0
429838,1.0
429839,1.0
429840,1.0
429841,1.0
429842,1.0
429843,1.0
429844,1.0
429845,1.0
429846,1.0
429847,1.0
429848,1.0
429849,1.0
429850,1.0
429851,1.0
429852,1.0
429853,1.0
429854,1.0
429855,1.0
429856,1.0
429857,1.0
429858,1.0
429859,1.0
429860,1.0
429861,1.0
429862,1.0
429863,1.0
429864,1.0
429865,1.0
429866,1.0
429867,1.0
429868,1.0
429869,1.0
429870,1.0
429871,1.0
429872,1.0
429873,1.0
429874,1.0
429875,1.0
429876,1.0
429877,1.0
429878,1.0
429879,1.0
429880,1.0
429881,1.0
429882,1.0
429883,1.0
429884,1.0
429885,1.0
429886,1.0
429887,1.0
429888,1.0
429889,1.0
429890,1.0
429891,1.0
429892,1.0
429893,1.0
429894,1.0
429895,1.0
429896,1.0
429897,1.0
429898,1.0
429899,1.0
429900,1.0
429901,1.0
429902,1.0
429903,1.0
429904,1.0
429905,1.0
429906,1.0
429907,1.0
429908,1.0
429909,1.0
429910,1.0
429911,1.0
429912,1.0
429913,1.0
429914,1.0
429915,1.0
429916,1.0
429917,1.0
429918,1.0
429919,1.0
429920,1.0
429921,1.0
429922,1.0
429923,1.0
429924,1.0
429925,1.0
431954,1.0
431955,1.0
431956,1.0
431957,1.0
431958,1.0
431959,1.0
431960,1.0
431961,1.0
431962,1.0
431963,1.0
431964,1.0
431965,1.0
431966,1.0
431967,1.0
431968,1.0
431969,1.0
431970,1.0
431971,1.0
431972,1.0
431973,1.0
431974,1.0
431975,1.0
431976,1.0
431977,1.0
431978,1.0
431979,1.0
431980,1.0
431981,1.0
431982,1.0
431983,1.0
431984,1.0
431985,1.0
431986,1.0
431987,1.0
431988,1.0
431989,1.0
431990,1.0
431991,1.0
431992,1.0
431993,1.0
431994,1.0
431995,1.0
431996,1.0
431997,1.0
431998,1.0
431999,1.0
432000,1.0
432001,1.0
432002,1.0
432003,1.0
432004,1.0
432005,1.0
432006,1.0
432007,1.0
432008,1.0
432009,1.0
432010,1.0
432011,1.0
432012,1.0
432013,1.0
432014,1.0
432015,1.0
432016,1.0
432017,1.0
432018,1.0
432019,1.0
432020,1.0
432021,1.0
432022,1.0
432023,1.0
432024,1.0
432025,1.0
432026,1.0
432027,1.0
432028,1.0
432029,1.0
432030,1.0
432031,1.0
432032,1.0
432033,1.0
432034,1.0
432035,1.0
432036,1.0
432037,1.0
432038,1.0
432039,1.0
432040,1.0
432041,1.0
432042,1.0
432043,1.0
432044,1.0
432045,1.0
432046,1.0
432047,1.0
432048,1.0
432049,1.0
432050,1.0
432051,1.0
432052,1.0
432053,1.0
432054,1.0
432055,1.0
432056,1.0
432057,1.0
432058,1.0
432059,1.0
432060,1.0
432061,1.0
432062,1.0
432063,1.0
432064,1.0
432065,1.0
432066,1.0
432067,1.0
432068,1.0
432069,1.0
433272,1.0
433273,1.0
433274,1.0
433275,1.0
433276,1.0
433277,1.0
433278,1.0
433279,1.0
433280,1.0
433281,1.0
433282,1.0
433283,1.0
433284,1.0
433285,1.0
433286,1.0
433287,1.0
433288,1.0
433289,1.0
433290,1.0
433291,1.0
433292,1.0
433293,1.0
433294,1.0
433295,1.0
433718,1.0
433719,1.0
433720,1.0
433721,1.0
433722,1.0
433723,1.0
433724,1.0
433725,1.0
433726,1.0
433727,1.0
433728,1.0
433729,1.0
433730,1.0
433731,1.0
433732,1.0
433733,1.0
433734,1.0
433735,1.0
433736,1.0
433737,1.0
433738,1.0
433739,1.0
433740,1.0
433741,1.0
435771,1.0
435772,1.0
435773,1.0
435774,1.0
435775,1.0
435776,1.0
435777,1.0
435778,1.0
435779,1.0
435780,1.0
435781,1.0
435782,1.0
435783,1.0
435784,1.0
435785,1.0
435786,1.0
435787,1.0
435788,1.0
435789,1.0
435790,1.0
435791,1.0
435792,1.0
435793,1.0
435794,1.0
438455,1.0
438456,1.0
438457,1.0
438458,1.0
438459,1.0
438460,1.0
438461,1.0
438462,1.0
438463,1.0
438464,1.0
438465,1.0
438466,1.0
438467,1.0
438468,1.0
438469,1.0
438470,1.0
438471,1.0
438472,1.0
438473,1.0
438474,1.0
438475,1.0
438476,1.0
438477,1.0
438478,1.0
438529,1.0
438530,1.0
438531,1.0
438532,1.0
438533,1.0
438534,1.0
438535,1.0
438536,1.0
438537,1.0
438538,1.0
438539,1.0
438540,1.0
438541,1.0
438542,1.0
438543,1.0
438544,1.0
438545,1.0
438546,1.0
438547,1.0
438548,1.0
438549,1.0
438550,1.0
438551,1.0
438552,1.0
440968,1.0
440969,1.0
440970,1.0
440971,1.0
440972,1.0
440973,1.0
440974,1.0
440975,1.0
440976,1.0
440977,1.0
440978,1.0
440979,1.0
440980,1.0
440981,1.0
440982,1.0
440983,1.0
440984,1.0
440985,1.0
440986,1.0
440987,1.0
440988,1.0
440989,1.0
440990,1.0
440991,1.0
444880,1.0
444881,1.0
444882,1.0
444883,1.0
444884,1.0
444885,1.0
444886,1.0
444887,1.0
444888,1.0
444889,1.0
444890,1.0
444891,1.0
444892,1.0
444893,1.0
444894,1.0
444895,1.0
444896,1.0
444897,1.0
444898,1.0
444899,1.0
444900,1.0
444901,1.0
444902,1.0
444903,1.0
445616,1.0
445617,1.0
445618,1.0
445619,1.0
445620,1.0
445621,1.0
445622,1.0
445623,1.0
445624,1.0
445625,1.0
445626,1.0
445627,1.0
445628,1.0
445629,1.0
445630,1.0
445631,1.0
445632,1.0
445633,1.0
445634,1.0
445635,1.0
445636,1.0
445637,1.0
445638,1.0
445639,1.0
445640,1.0
445641,1.0
445642,1.0
445643,1.0
445644,1.0
445645,1.0
445646,1.0
445647,1.0
445648,1.0
445649,1.0
445650,1.0
445651,1.0
445652,1.0
445653,1.0
445654,1.0
445655,1.0
445656,1.0
445657,1.0
445658,1.0
445659,1.0
445660,1.0
445661,1.0
445662,1.0
445663,1.0
445664,1.0
445665,1.0
445666,1.0
445667,1.0
445668,1.0
445669,1.0
445670,1.0
445671,1.0
445672,1.0
445673,1.0
445674,1.0
445675,1.0
445676,1.0
445677,1.0
445678,1.0
445679,1.0
445680,1.0
445681,1.0
445682,1.0
445683,1.0
445684,1.0
445685,1.0
445686,1.0
445687,1.0
445688,1.0
445689,1.0
445690,1.0
445691,1.0
445692,1.0
445693,1.0
445694,1.0
445695,1.0
445696,1.0
445697,1.0
445698,1.0
445699,1.0
445700,1.0
445701,1.0
445702,1.0
445703,1.0
445704,1.0
445705,1.0
445706,1.0
445707,1.0
445708,1.0
445709,1.0
445710,1.0
445711,1.0
445712,1.0
445713,1.0
445714,1.0
445715,1.0
445716,1.0
445717,1.0
445718,1.0
445719,1.0
445720,1.0
445721,1.0
445722,1.0
445723,1.0
445724,1.0
445725,1.0
445726,1.0
445727,1.0
445728,1.0
445729,1.0
445730,1.0
445731,1.0
445732,1.0
445733,1.0
445734,1.0
445735,1.0
445736,1.0
445737,1.0
445738,1.0
445739,1.0
445740,1.0
445741,1.0
445742,1.0
445743,1.0
445744,1.0
445745,1.0
445746,1.0
445747,1.0
445748,1.0
445749,1.0
445750,1.0
445751,1.0
445752,1.0
445753,1.0
445754,1.0
445755,1.0
445756,1.0
445757,1.0
445758,1.0
445759,1.0
445760,1.0
445761,1.0
445762,1.0
445763,1.0
445764,1.0
445765,1.0
445766,1.0
445767,1.0
445768,1.0
445769,1.0
445770,1.0
445771,1.0
445772,1.0
445773,1.0
445774,1.0
445775,1.0
445776,1.0
445777,1.0
445778,1.0
445779,1.0
445780,1.0
445781,1.0
445782,1.0
445783,1.0
445784,1.0
445785,1.0
445786,1.0
445787,1.0
445788,1.0
445789,1.0
445790,1.0
445791,1.0
445792,1.0
445793,1.0
445794,1.0
445795,1.0
445796,1.0
445797,1.0
445798,1.0
445799,1.0
445800,1.0
445801,1.0
445802,1.0
445803,1.0
445804,1.0
445805,1.0
445806,1.0
445807,1.0
445808,1.0
445809,1.0
445810,1.0
445811,1.0
445812,1.0
445813,1.0
445814,1.0
445815,1.0
445816,1.0
445817,1.0
445818,1.0
445819,1.0
445820,1.0
445821,1.0
445822,1.0
445823,1.0
446360,1.0
446361,1.0
446362,1.0
446363,1.0
446364,1.0
446365,1.0
446366,1.0
446367,1.0
446368,1.0
446369,1.0
446370,1.0
446371,1.0
446372,1.0
446373,1.0
446374,1.0
446375,1.0
446376,1.0
446377,1.0
446378,1.0
446379,1.0
446380,1.0
446381,1.0
446382,1.0
446383,1.0
446936,1.0
446937,1.0
446938,1.0
446939,1.0
446940,1.0
446941,1.0
446942,1.0
446943,1.0
446944,1.0
446945,1.0
446946,1.0
446947,1.0
446948,1.0
446949,1.0
446950,1.0
446951,1.0
446952,1.0
446953,1.0
446954,1.0
446955,1.0
446956,1.0
446957,1.0
446958,1.0
